LeftGazeOrigin, LefGazeDirection, RightGazeOrigin, RightGazeDirection, CombinedGazeOrigin, CombinedGazeDirection
(31.73, -6.61, -24.27),(0.02, -0.05, 1.00), (-30.08, -6.95, -22.84), (0.05, -0.05, 1.00), (-17.25, -6.88, -23.14), (0.04, -0.05, 1.00)
(31.55, -6.61, -24.16),(-0.01, -0.05, 1.00), (-30.26, -7.05, -22.44), (0.02, -0.05, 1.00), (23.64, -6.66, -23.94), (0.00, -0.05, 1.00)
(31.37, -6.71, -23.71),(-0.04, -0.06, 1.00), (-30.45, -7.07, -22.55), (-0.01, -0.03, 1.00), (-24.18, -7.03, -22.67), (-0.01, -0.04, 1.00)
(31.17, -6.54, -24.24),(-0.05, -0.05, 1.00), (-30.66, -7.07, -22.57), (-0.03, -0.04, 1.00), (-28.76, -7.05, -22.63), (-0.03, -0.04, 1.00)
(30.98, -6.47, -24.54),(-0.08, -0.04, 1.00), (-30.82, -7.09, -22.47), (-0.06, -0.03, 1.00), (-29.58, -7.08, -22.51), (-0.06, -0.03, 1.00)
(30.84, -6.43, -24.48),(-0.10, -0.06, 0.99), (-30.97, -6.97, -22.69), (-0.07, -0.05, 1.00), (-28.33, -6.94, -22.77), (-0.07, -0.05, 1.00)
(30.73, -6.48, -24.45),(-0.10, -0.09, 0.99), (-31.06, -7.12, -22.46), (-0.08, -0.06, 1.00), (-7.68, -6.88, -23.21), (-0.09, -0.07, 0.99)
(30.68, -6.70, -23.75),(-0.12, -0.08, 0.99), (-31.14, -7.08, -22.57), (-0.11, -0.07, 0.99), (-30.81, -7.08, -22.57), (-0.11, -0.07, 0.99)
(30.57, -6.47, -24.47),(-0.13, -0.08, 0.99), (-31.23, -7.09, -22.58), (-0.11, -0.06, 0.99), (-31.20, -7.09, -22.58), (-0.11, -0.06, 0.99)
(30.50, -6.54, -24.45),(-0.15, -0.09, 0.98), (-31.27, -7.14, -22.60), (-0.13, -0.07, 0.99), (-31.11, -7.14, -22.61), (-0.13, -0.07, 0.99)
(30.47, -6.49, -24.57),(-0.14, -0.11, 0.98), (-31.29, -7.13, -22.61), (-0.14, -0.07, 0.99), (-15.16, -6.96, -23.12), (-0.14, -0.08, 0.99)
(30.67, -6.19, -24.94),(-0.08, -0.23, 0.97), (-31.17, -7.06, -22.62), (-0.12, -0.06, 0.99), (-30.60, -7.06, -22.64), (-0.12, -0.06, 0.99)
(30.88, -5.74, -25.21),(-0.04, -0.30, 0.95), (-31.12, -6.10, -23.89), (0.00, 0.00, 0.00), (30.88, -5.74, -25.21), (-0.04, -0.30, 0.95)
(30.99, -5.96, -24.88),(-0.08, -0.14, 0.99), (-30.94, -6.29, -23.58), (-0.07, -0.03, 1.00), (30.98, -5.96, -24.88), (-0.08, -0.14, 0.99)
(31.05, -6.30, -24.45),(-0.06, -0.04, 1.00), (-30.78, -6.61, -23.05), (-0.02, -0.04, 1.00), (23.75, -6.34, -24.29), (-0.05, -0.04, 1.00)
(31.06, -6.37, -24.40),(-0.07, -0.04, 1.00), (-30.79, -6.80, -22.65), (-0.02, -0.04, 1.00), (30.29, -6.38, -24.38), (-0.07, -0.04, 1.00)
(31.37, -7.27, -24.69),(0.00, -0.24, 0.97), (-30.70, -6.36, -23.95), (0.00, 0.00, 0.00), (31.37, -7.27, -24.69), (0.00, -0.24, 0.97)
(31.19, -6.66, -24.58),(-0.02, -0.14, 0.99), (-30.70, -6.36, -23.95), (0.00, 0.00, 0.00), (31.19, -6.66, -24.58), (-0.02, -0.14, 0.99)
(31.38, -5.98, -24.82),(-0.04, -0.04, 1.00), (-30.64, -6.28, -23.45), (0.00, 0.00, 0.00), (31.38, -5.98, -24.82), (-0.04, -0.04, 1.00)
(31.39, -6.12, -24.70),(-0.03, -0.02, 1.00), (-30.55, -6.68, -22.54), (-0.01, -0.03, 1.00), (31.38, -6.12, -24.70), (-0.03, -0.02, 1.00)
(31.41, -6.25, -24.37),(-0.03, -0.03, 1.00), (-30.56, -6.74, -22.45), (-0.01, -0.04, 1.00), (31.37, -6.25, -24.37), (-0.03, -0.03, 1.00)
(31.42, -6.34, -24.30),(-0.03, -0.02, 1.00), (-30.56, -6.75, -22.45), (-0.01, -0.03, 1.00), (-12.94, -6.63, -22.98), (-0.02, -0.03, 1.00)
(31.42, -6.36, -24.20),(-0.03, -0.02, 1.00), (-30.57, -6.75, -22.45), (-0.01, -0.03, 1.00), (-25.28, -6.72, -22.60), (-0.01, -0.03, 1.00)
(31.41, -6.35, -24.21),(-0.03, -0.02, 1.00), (-30.57, -6.77, -22.39), (-0.01, -0.03, 1.00), (0.07, -6.56, -23.29), (-0.02, -0.03, 1.00)
(31.41, -6.35, -24.23),(-0.03, -0.02, 1.00), (-30.57, -6.78, -22.35), (-0.02, -0.04, 1.00), (1.15, -6.56, -23.31), (-0.02, -0.03, 1.00)
(31.40, -6.36, -24.20),(-0.03, -0.02, 1.00), (-30.58, -6.79, -22.31), (-0.02, -0.04, 1.00), (1.98, -6.56, -23.30), (-0.02, -0.03, 1.00)
(31.37, -6.37, -24.20),(-0.03, -0.02, 1.00), (-30.59, -6.83, -22.23), (-0.02, -0.04, 1.00), (10.14, -6.53, -23.52), (-0.02, -0.02, 1.00)
(31.36, -6.38, -24.19),(-0.02, -0.02, 1.00), (-30.60, -6.83, -22.23), (-0.02, -0.04, 1.00), (2.50, -6.59, -23.28), (-0.02, -0.03, 1.00)
(31.34, -6.41, -24.17),(-0.02, -0.02, 1.00), (-30.60, -6.84, -22.23), (-0.02, -0.04, 1.00), (-1.12, -6.63, -23.15), (-0.02, -0.03, 1.00)
(31.34, -6.42, -24.17),(-0.03, -0.02, 1.00), (-30.61, -6.85, -22.20), (-0.02, -0.04, 1.00), (0.94, -6.63, -23.20), (-0.03, -0.03, 1.00)
(31.33, -6.41, -24.20),(-0.03, -0.02, 1.00), (-30.61, -6.85, -22.19), (-0.02, -0.04, 1.00), (0.75, -6.63, -23.21), (-0.03, -0.03, 1.00)
(31.32, -6.40, -24.23),(-0.03, -0.03, 1.00), (-30.61, -6.86, -22.18), (-0.03, -0.05, 1.00), (-1.56, -6.64, -23.14), (-0.03, -0.04, 1.00)
(31.31, -6.38, -24.44),(-0.03, -0.02, 1.00), (-30.61, -6.87, -22.18), (-0.03, -0.05, 1.00), (-20.24, -6.79, -22.56), (-0.03, -0.04, 1.00)
(31.31, -6.38, -24.44),(-0.03, -0.03, 1.00), (-30.61, -6.89, -22.22), (-0.03, -0.04, 1.00), (-12.20, -6.74, -22.88), (-0.03, -0.04, 1.00)
(31.64, -6.61, -24.33),(0.01, -0.03, 1.00), (-30.25, -7.00, -22.75), (0.02, -0.02, 1.00), (20.13, -6.68, -24.04), (0.01, -0.03, 1.00)
(32.74, -7.24, -24.60),(0.29, -0.15, 0.94), (-28.68, -7.69, -22.57), (0.24, -0.18, 0.95), (32.61, -7.24, -24.60), (0.29, -0.15, 0.95)
(32.99, -7.28, -24.67),(0.35, -0.20, 0.92), (-28.54, -7.76, -22.61), (0.30, -0.20, 0.93), (13.35, -7.43, -24.02), (0.33, -0.20, 0.92)
(32.93, -7.35, -24.58),(0.31, -0.28, 0.91), (-28.65, -7.78, -22.59), (0.29, -0.21, 0.93), (-0.32, -7.58, -23.51), (0.30, -0.24, 0.92)
(32.92, -7.35, -24.60),(0.32, -0.26, 0.91), (-28.68, -7.80, -22.60), (0.28, -0.20, 0.94), (-2.54, -7.61, -23.45), (0.30, -0.23, 0.93)
(32.90, -7.38, -24.62),(0.32, -0.24, 0.92), (-28.71, -7.82, -22.60), (0.27, -0.21, 0.94), (0.37, -7.61, -23.55), (0.30, -0.22, 0.93)
(32.90, -7.40, -24.60),(0.31, -0.23, 0.92), (-28.74, -7.82, -22.60), (0.27, -0.22, 0.94), (0.73, -7.62, -23.56), (0.29, -0.22, 0.93)
(32.87, -7.43, -24.55),(0.27, -0.25, 0.93), (-28.76, -7.84, -22.60), (0.27, -0.21, 0.94), (-0.46, -7.65, -23.50), (0.27, -0.23, 0.94)
(32.85, -7.44, -24.57),(0.30, -0.24, 0.92), (-28.78, -7.85, -22.60), (0.25, -0.21, 0.95), (-1.16, -7.67, -23.48), (0.27, -0.23, 0.94)
(32.79, -7.42, -24.57),(0.31, -0.23, 0.92), (-28.83, -7.86, -22.60), (0.25, -0.21, 0.95), (-0.32, -7.65, -23.51), (0.28, -0.22, 0.94)
(32.76, -7.44, -24.54),(0.28, -0.22, 0.93), (-28.86, -7.87, -22.60), (0.23, -0.22, 0.95), (-0.34, -7.67, -23.50), (0.26, -0.22, 0.94)
(32.75, -7.44, -24.55),(0.29, -0.22, 0.93), (-28.88, -7.88, -22.61), (0.22, -0.22, 0.95), (0.54, -7.67, -23.53), (0.26, -0.22, 0.94)
(32.73, -7.44, -24.53),(0.29, -0.22, 0.93), (-28.93, -7.89, -22.61), (0.22, -0.22, 0.95), (-0.54, -7.68, -23.49), (0.25, -0.22, 0.94)
(32.71, -7.44, -24.53),(0.27, -0.22, 0.94), (-28.96, -7.89, -22.61), (0.22, -0.22, 0.95), (-0.30, -7.68, -23.50), (0.24, -0.22, 0.94)
(32.68, -7.44, -24.51),(0.25, -0.22, 0.94), (-28.99, -7.90, -22.62), (0.21, -0.22, 0.95), (-0.34, -7.69, -23.49), (0.23, -0.22, 0.95)
(32.66, -7.45, -24.49),(0.23, -0.21, 0.95), (-29.02, -7.91, -22.62), (0.20, -0.22, 0.95), (0.34, -7.69, -23.51), (0.22, -0.22, 0.95)
(32.65, -7.48, -24.49),(0.23, -0.20, 0.95), (-29.04, -7.91, -22.63), (0.21, -0.22, 0.95), (0.41, -7.71, -23.51), (0.22, -0.21, 0.95)
(32.62, -7.49, -24.48),(0.23, -0.20, 0.95), (-29.05, -7.91, -22.63), (0.20, -0.22, 0.95), (0.27, -7.71, -23.51), (0.21, -0.21, 0.95)
(31.96, -7.37, -24.32),(0.09, -0.21, 0.97), (-29.74, -7.74, -22.69), (0.08, -0.18, 0.98), (-8.39, -7.61, -23.25), (0.09, -0.19, 0.98)
(31.42, -7.19, -24.27),(-0.02, -0.14, 0.99), (-30.20, -7.46, -23.01), (0.00, -0.13, 0.99), (27.27, -7.20, -24.19), (-0.02, -0.14, 0.99)
(31.44, -7.20, -24.24),(0.00, -0.14, 0.99), (-30.23, -7.48, -22.94), (0.00, -0.14, 0.99), (12.14, -7.29, -23.83), (0.00, -0.14, 0.99)
(31.45, -7.21, -24.22),(0.00, -0.15, 0.99), (-30.27, -7.48, -22.95), (0.01, -0.15, 0.99), (1.86, -7.34, -23.61), (0.00, -0.15, 0.99)
(31.45, -7.21, -24.23),(0.00, -0.15, 0.99), (-30.28, -7.47, -22.95), (0.01, -0.15, 0.99), (1.58, -7.33, -23.61), (0.01, -0.15, 0.99)
(31.44, -7.20, -24.22),(0.00, -0.16, 0.99), (-30.32, -7.48, -22.90), (0.00, -0.16, 0.99), (2.41, -7.34, -23.60), (0.00, -0.16, 0.99)
(31.44, -7.20, -24.23),(0.00, -0.16, 0.99), (-30.34, -7.50, -22.83), (-0.01, -0.16, 0.99), (3.92, -7.33, -23.61), (0.00, -0.16, 0.99)
(31.42, -7.20, -24.22),(-0.01, -0.16, 0.99), (-30.39, -7.52, -22.76), (-0.01, -0.16, 0.99), (10.85, -7.31, -23.73), (-0.01, -0.16, 0.99)
(31.40, -7.21, -24.20),(-0.01, -0.16, 0.99), (-30.41, -7.52, -22.76), (-0.01, -0.16, 0.99), (2.57, -7.35, -23.53), (-0.01, -0.16, 0.99)
(31.38, -7.21, -24.20),(-0.01, -0.16, 0.99), (-30.42, -7.52, -22.76), (-0.01, -0.16, 0.99), (-0.36, -7.37, -23.46), (-0.01, -0.16, 0.99)
(31.35, -7.21, -24.23),(-0.01, -0.16, 0.99), (-30.44, -7.52, -22.77), (-0.01, -0.16, 0.99), (-0.01, -7.37, -23.49), (-0.01, -0.16, 0.99)
(31.35, -7.21, -24.24),(-0.01, -0.16, 0.99), (-30.44, -7.52, -22.78), (-0.02, -0.16, 0.99), (-1.55, -7.38, -23.47), (-0.02, -0.16, 0.99)
(31.33, -7.22, -24.23),(-0.01, -0.16, 0.99), (-30.45, -7.52, -22.80), (-0.03, -0.15, 0.99), (-0.11, -7.37, -23.50), (-0.02, -0.16, 0.99)
(31.32, -7.23, -24.22),(-0.01, -0.16, 0.99), (-30.46, -7.52, -22.81), (-0.02, -0.15, 0.99), (-0.92, -7.38, -23.49), (-0.02, -0.16, 0.99)
(31.31, -7.23, -24.21),(-0.01, -0.17, 0.99), (-30.46, -7.51, -22.83), (-0.02, -0.15, 0.99), (-0.11, -7.37, -23.51), (-0.02, -0.16, 0.99)
(31.30, -7.25, -24.21),(-0.02, -0.17, 0.98), (-30.46, -7.51, -22.84), (-0.02, -0.15, 0.99), (-0.24, -7.38, -23.51), (-0.02, -0.16, 0.99)
(31.28, -7.26, -24.19),(-0.01, -0.18, 0.98), (-30.46, -7.51, -22.84), (-0.02, -0.16, 0.99), (-2.10, -7.40, -23.46), (-0.02, -0.17, 0.99)
(31.27, -7.26, -24.19),(-0.03, -0.20, 0.98), (-30.46, -7.51, -22.84), (-0.03, -0.16, 0.99), (-1.44, -7.39, -23.48), (-0.03, -0.18, 0.98)
(31.26, -7.26, -24.22),(-0.02, -0.22, 0.98), (-30.46, -7.45, -22.73), (-0.04, -0.16, 0.99), (-1.98, -7.36, -23.42), (-0.03, -0.19, 0.98)
(31.17, -6.89, -24.55),(-0.03, -0.16, 0.99), (-30.56, -7.27, -22.91), (-0.04, -0.15, 0.99), (-22.64, -7.22, -23.12), (-0.04, -0.15, 0.99)
(30.58, -6.26, -24.99),(-0.10, -0.16, 0.98), (-31.08, -6.70, -22.92), (-0.12, -0.07, 0.99), (-30.38, -6.70, -22.94), (-0.12, -0.07, 0.99)
(29.98, -6.12, -25.21),(-0.16, -0.10, 0.98), (-31.46, -6.58, -22.98), (-0.19, -0.02, 0.98), (-31.24, -6.58, -22.98), (-0.19, -0.02, 0.98)
(29.78, -6.40, -24.75),(-0.18, -0.09, 0.98), (-31.73, -6.67, -23.00), (-0.20, -0.06, 0.98), (-31.66, -6.67, -23.01), (-0.20, -0.06, 0.98)
(29.80, -6.14, -25.13),(-0.16, -0.10, 0.98), (-31.78, -6.72, -22.98), (-0.17, -0.09, 0.98), (-28.73, -6.69, -23.09), (-0.17, -0.09, 0.98)
(29.91, -6.11, -24.83),(-0.13, -0.13, 0.98), (-31.72, -6.87, -22.93), (-0.15, -0.10, 0.98), (-29.19, -6.84, -23.01), (-0.15, -0.10, 0.98)
(30.15, -6.31, -24.35),(-0.10, -0.13, 0.99), (-31.53, -6.97, -22.98), (-0.08, -0.09, 0.99), (-31.32, -6.97, -22.98), (-0.08, -0.09, 0.99)
(30.36, -6.35, -24.38),(-0.07, -0.12, 0.99), (-31.08, -7.04, -23.07), (-0.03, -0.09, 1.00), (-30.72, -7.04, -23.07), (-0.03, -0.09, 1.00)
(31.21, -6.44, -24.52),(-0.01, -0.12, 0.99), (-30.44, -7.06, -23.07), (0.04, -0.09, 1.00), (9.65, -6.66, -24.01), (0.01, -0.11, 0.99)
(31.84, -6.17, -24.89),(0.05, -0.12, 0.99), (-29.82, -6.87, -23.18), (0.07, -0.12, 0.99), (-23.18, -6.80, -23.36), (0.07, -0.12, 0.99)
(32.07, -5.90, -25.43),(0.06, -0.14, 0.99), (-29.59, -6.86, -23.11), (0.08, -0.12, 0.99), (-29.15, -6.86, -23.12), (0.08, -0.12, 0.99)
(31.79, -5.91, -25.12),(0.02, -0.08, 1.00), (-29.77, -6.82, -22.93), (0.01, -0.09, 1.00), (-27.42, -6.79, -23.01), (0.01, -0.09, 1.00)
(31.77, -6.00, -24.82),(0.00, -0.09, 1.00), (-29.79, -6.85, -22.90), (0.01, -0.09, 1.00), (-28.78, -6.83, -22.94), (0.01, -0.09, 1.00)
(31.61, -6.10, -24.62),(-0.02, -0.06, 1.00), (-30.03, -6.94, -22.69), (0.00, -0.07, 1.00), (-18.71, -6.79, -23.04), (0.00, -0.07, 1.00)
(31.27, -6.08, -24.61),(-0.03, -0.06, 1.00), (-30.40, -6.77, -22.82), (0.00, -0.06, 1.00), (-7.80, -6.52, -23.47), (-0.01, -0.06, 1.00)
(31.03, -6.10, -24.46),(-0.04, -0.07, 1.00), (-30.70, -6.66, -23.07), (-0.02, -0.06, 1.00), (15.56, -6.24, -24.11), (-0.03, -0.07, 1.00)
(30.66, -6.00, -24.49),(-0.08, -0.10, 0.99), (-31.12, -6.53, -23.30), (-0.04, -0.06, 1.00), (29.32, -6.01, -24.46), (-0.08, -0.10, 0.99)
(30.39, -6.19, -24.29),(-0.10, -0.08, 0.99), (-31.29, -6.66, -23.03), (-0.08, -0.06, 1.00), (-1.36, -6.43, -23.64), (-0.09, -0.07, 0.99)
(30.37, -6.41, -23.73),(-0.14, -0.09, 0.99), (-31.31, -6.68, -23.02), (-0.09, -0.08, 0.99), (-31.31, -6.68, -23.02), (-0.09, -0.08, 0.99)
(30.24, -6.05, -24.85),(-0.12, -0.08, 0.99), (-31.42, -6.66, -23.00), (-0.09, -0.08, 0.99), (-31.42, -6.66, -23.00), (-0.09, -0.08, 0.99)
(30.21, -6.18, -24.63),(-0.13, -0.08, 0.99), (-31.42, -6.67, -23.00), (-0.10, -0.08, 0.99), (-31.42, -6.67, -23.00), (-0.10, -0.08, 0.99)
(30.18, -6.14, -24.49),(-0.13, -0.10, 0.99), (-31.46, -6.61, -23.00), (-0.13, -0.08, 0.99), (-18.96, -6.51, -23.30), (-0.13, -0.08, 0.99)
(30.17, -6.19, -24.42),(-0.16, -0.11, 0.98), (-31.46, -6.62, -22.99), (-0.13, -0.07, 0.99), (-18.93, -6.53, -23.28), (-0.14, -0.08, 0.99)
(30.20, -6.18, -24.62),(-0.16, -0.12, 0.98), (-31.44, -6.63, -22.96), (-0.14, -0.07, 0.99), (-14.64, -6.50, -23.42), (-0.14, -0.08, 0.99)
(30.27, -6.09, -24.86),(-0.18, -0.10, 0.98), (-31.38, -6.51, -22.92), (-0.15, -0.07, 0.99), (-26.54, -6.48, -23.08), (-0.15, -0.08, 0.99)
(30.47, -6.35, -24.27),(-0.22, -0.15, 0.96), (-31.10, -6.48, -22.82), (-0.21, -0.07, 0.98), (-23.44, -6.47, -23.00), (-0.21, -0.08, 0.97)
(30.96, -6.34, -24.78),(-0.18, -0.10, 0.98), (-30.70, -6.61, -22.42), (-0.18, -0.07, 0.98), (-27.42, -6.59, -22.54), (-0.18, -0.07, 0.98)
(32.18, -6.59, -24.74),(0.00, -0.06, 1.00), (-29.41, -6.59, -22.76), (-0.01, -0.07, 1.00), (-3.19, -6.59, -23.60), (0.00, -0.07, 1.00)
(32.77, -6.75, -24.87),(0.16, -0.04, 0.99), (-28.71, -6.58, -23.26), (0.09, -0.05, 1.00), (32.77, -6.75, -24.87), (0.16, -0.04, 0.99)
(33.36, -6.74, -24.98),(0.25, -0.05, 0.97), (-28.11, -6.80, -22.94), (0.24, -0.07, 0.97), (31.25, -6.74, -24.91), (0.25, -0.05, 0.97)
(33.11, -6.54, -24.85),(0.22, -0.06, 0.97), (-28.40, -6.68, -22.74), (0.23, -0.05, 0.97), (31.58, -6.54, -24.80), (0.22, -0.06, 0.97)
(32.41, -6.58, -24.65),(0.10, -0.02, 0.99), (-29.18, -6.57, -23.09), (0.10, -0.02, 0.99), (0.16, -6.58, -23.83), (0.10, -0.02, 0.99)
(31.67, -6.49, -24.68),(0.00, -0.03, 1.00), (-29.99, -6.60, -22.43), (0.02, -0.03, 1.00), (27.25, -6.50, -24.52), (0.00, -0.03, 1.00)
(30.72, -6.06, -25.18),(-0.09, -0.03, 1.00), (-30.88, -6.42, -22.87), (-0.08, -0.02, 1.00), (25.99, -6.09, -25.01), (-0.09, -0.03, 1.00)
(30.22, -6.03, -24.96),(-0.17, -0.02, 0.99), (-31.40, -6.38, -23.01), (-0.15, 0.00, 0.99), (-30.72, -6.38, -23.03), (-0.15, 0.00, 0.99)
(31.45, -6.16, -24.61),(0.05, 0.02, 1.00), (-30.19, -6.31, -22.54), (0.03, 0.01, 1.00), (-30.14, -6.31, -22.55), (0.03, 0.01, 1.00)
(32.13, -6.18, -24.82),(0.19, 0.03, 0.98), (-29.42, -6.18, -22.91), (0.20, 0.03, 0.98), (-28.13, -6.18, -22.95), (0.20, 0.03, 0.98)
(31.83, -6.45, -23.33),(0.15, 0.01, 0.99), (-29.65, -5.88, -23.52), (0.17, 0.03, 0.99), (-28.98, -5.88, -23.51), (0.17, 0.03, 0.99)
(31.49, -5.59, -25.02),(0.05, 0.04, 1.00), (-30.17, -5.80, -23.38), (0.11, 0.04, 0.99), (-30.17, -5.80, -23.38), (0.11, 0.04, 0.99)
(31.32, -5.73, -24.81),(0.05, 0.04, 1.00), (-30.37, -6.07, -22.96), (0.08, 0.02, 1.00), (-30.36, -6.07, -22.96), (0.08, 0.02, 1.00)
(31.29, -5.49, -25.53),(0.03, 0.03, 1.00), (-30.45, -6.11, -22.89), (0.09, 0.02, 1.00), (8.44, -5.72, -24.55), (0.05, 0.03, 1.00)
(31.23, -5.87, -24.54),(0.03, 0.02, 1.00), (-30.39, -6.12, -22.96), (0.08, 0.02, 1.00), (-30.12, -6.12, -22.97), (0.08, 0.02, 1.00)
(31.43, -5.58, -25.19),(0.04, 0.04, 1.00), (-30.18, -6.08, -23.01), (0.07, 0.02, 1.00), (-30.18, -6.08, -23.01), (0.07, 0.02, 1.00)
(31.62, -5.60, -25.25),(0.05, 0.03, 1.00), (-30.01, -6.16, -22.87), (0.09, 0.02, 1.00), (-29.97, -6.16, -22.87), (0.09, 0.02, 1.00)
(31.69, -5.88, -24.84),(0.06, 0.01, 1.00), (-29.87, -6.16, -23.23), (0.10, 0.02, 0.99), (-23.39, -6.13, -23.40), (0.10, 0.02, 0.99)
(30.90, -6.07, -24.74),(-0.01, 0.01, 1.00), (-30.62, -6.44, -22.68), (0.01, 0.00, 1.00), (14.57, -6.17, -24.19), (0.00, 0.01, 1.00)
(29.64, -6.18, -24.96),(-0.25, -0.05, 0.97), (-31.82, -6.47, -23.24), (-0.24, -0.02, 0.97), (7.27, -6.28, -24.34), (-0.24, -0.04, 0.97)
(29.69, -6.21, -24.92),(-0.27, -0.06, 0.96), (-31.81, -6.52, -23.24), (-0.24, -0.02, 0.97), (16.15, -6.28, -24.55), (-0.26, -0.05, 0.96)
(29.87, -6.30, -24.78),(-0.22, -0.10, 0.97), (-31.74, -6.59, -23.18), (-0.20, -0.05, 0.98), (-7.34, -6.48, -23.81), (-0.21, -0.07, 0.98)
(30.03, -6.44, -24.41),(-0.22, -0.04, 0.97), (-31.62, -6.62, -23.15), (-0.17, -0.05, 0.98), (-30.76, -6.62, -23.17), (-0.17, -0.05, 0.98)
(30.25, -6.75, -23.90),(-0.18, -0.09, 0.98), (-31.46, -6.71, -23.09), (-0.15, -0.10, 0.98), (-31.46, -6.71, -23.09), (-0.15, -0.10, 0.98)
(30.37, -6.81, -23.88),(-0.16, -0.15, 0.98), (-31.36, -6.76, -23.04), (-0.13, -0.09, 0.99), (-27.08, -6.76, -23.10), (-0.13, -0.09, 0.99)
(30.51, -6.92, -23.66),(-0.15, -0.13, 0.98), (-31.24, -6.80, -22.97), (-0.11, -0.10, 0.99), (-22.12, -6.82, -23.07), (-0.12, -0.10, 0.99)
(30.58, -6.59, -24.56),(-0.14, -0.12, 0.98), (-31.13, -6.81, -22.91), (-0.12, -0.08, 0.99), (-31.03, -6.81, -22.91), (-0.12, -0.08, 0.99)
(30.63, -6.62, -24.49),(-0.11, -0.15, 0.98), (-31.06, -6.88, -22.73), (-0.10, -0.09, 0.99), (-31.04, -6.88, -22.73), (-0.10, -0.09, 0.99)
(30.75, -6.77, -24.33),(-0.10, -0.14, 0.98), (-30.98, -7.00, -22.60), (-0.07, -0.10, 0.99), (13.58, -6.83, -23.85), (-0.09, -0.13, 0.99)
(31.36, -6.98, -24.62),(0.00, -0.13, 0.99), (-30.20, -7.34, -22.67), (-0.01, -0.12, 0.99), (7.35, -7.12, -23.86), (0.00, -0.13, 0.99)
(31.99, -7.41, -24.58),(0.20, -0.21, 0.96), (-29.37, -7.62, -22.95), (0.15, -0.17, 0.97), (25.69, -7.43, -24.41), (0.20, -0.20, 0.96)
(32.06, -7.43, -24.57),(0.14, -0.21, 0.97), (-29.39, -7.63, -22.95), (0.14, -0.18, 0.97), (9.86, -7.50, -23.98), (0.14, -0.20, 0.97)
(32.08, -7.42, -24.57),(0.16, -0.21, 0.96), (-29.39, -7.63, -22.94), (0.13, -0.19, 0.97), (0.47, -7.53, -23.74), (0.15, -0.20, 0.97)
(32.09, -7.42, -24.58),(0.16, -0.22, 0.96), (-29.41, -7.63, -22.94), (0.13, -0.19, 0.97), (-0.37, -7.53, -23.71), (0.15, -0.20, 0.97)
(32.09, -7.41, -24.57),(0.16, -0.22, 0.96), (-29.44, -7.64, -22.92), (0.14, -0.19, 0.97), (0.04, -7.53, -23.71), (0.15, -0.20, 0.97)
(32.09, -7.37, -24.55),(0.16, -0.23, 0.96), (-29.48, -7.64, -22.91), (0.13, -0.19, 0.97), (-2.68, -7.52, -23.63), (0.14, -0.21, 0.97)
(32.63, -6.81, -24.56),(0.24, -0.15, 0.96), (-28.63, -7.15, -22.98), (0.23, -0.11, 0.97), (3.21, -6.97, -23.80), (0.24, -0.13, 0.96)
(33.53, -6.06, -25.02),(0.44, 0.02, 0.90), (-27.58, -6.48, -23.24), (0.43, 0.05, 0.90), (-13.77, -6.38, -23.64), (0.43, 0.04, 0.90)
(33.68, -6.13, -25.06),(0.46, -0.01, 0.89), (-27.62, -6.55, -23.27), (0.44, 0.06, 0.90), (-14.69, -6.46, -23.65), (0.44, 0.04, 0.90)
(33.68, -6.10, -25.05),(0.44, 0.03, 0.90), (-27.71, -6.52, -23.23), (0.42, 0.06, 0.90), (6.22, -6.29, -24.24), (0.43, 0.04, 0.90)
(33.66, -6.05, -24.99),(0.42, 0.01, 0.91), (-27.80, -6.43, -23.19), (0.43, 0.05, 0.90), (2.75, -6.24, -24.08), (0.42, 0.03, 0.91)
(33.64, -6.02, -24.99),(0.42, 0.01, 0.91), (-27.86, -6.40, -23.16), (0.43, 0.03, 0.90), (3.69, -6.21, -24.10), (0.42, 0.02, 0.91)
(33.61, -5.96, -24.98),(0.44, 0.00, 0.90), (-27.88, -6.39, -23.15), (0.42, 0.04, 0.91), (3.39, -6.18, -24.08), (0.43, 0.02, 0.90)
(32.98, -5.40, -24.76),(0.31, 0.11, 0.95), (-28.37, -5.83, -23.04), (0.31, 0.14, 0.94), (-6.70, -5.68, -23.64), (0.31, 0.13, 0.94)
(32.50, -4.45, -24.95),(0.21, 0.35, 0.91), (-28.68, -4.96, -23.20), (0.20, 0.32, 0.93), (-19.11, -4.88, -23.47), (0.20, 0.32, 0.93)
(32.54, -4.50, -24.90),(0.20, 0.31, 0.93), (-28.79, -4.99, -23.18), (0.20, 0.31, 0.93), (-4.57, -4.80, -23.86), (0.20, 0.31, 0.93)
(32.53, -4.63, -24.82),(0.17, 0.29, 0.94), (-28.93, -5.07, -23.10), (0.20, 0.27, 0.94), (2.73, -4.84, -23.99), (0.19, 0.28, 0.94)
(32.49, -4.73, -24.76),(0.16, 0.27, 0.95), (-29.02, -5.15, -23.04), (0.19, 0.24, 0.95), (-2.22, -4.97, -23.79), (0.17, 0.25, 0.95)
(32.55, -4.10, -24.98),(0.23, 0.33, 0.92), (-28.73, -4.60, -23.25), (0.20, 0.34, 0.92), (1.93, -4.35, -24.12), (0.21, 0.33, 0.92)
(32.59, -3.92, -25.14),(0.21, 0.40, 0.89), (-28.67, -4.38, -23.37), (0.22, 0.38, 0.90), (-4.87, -4.20, -24.05), (0.22, 0.39, 0.90)
