LeftGazeOrigin, LefGazeDirection, RightGazeOrigin, RightGazeDirection, CombinedGazeOrigin, CombinedGazeDirection
(30.17, 0.50, -30.07),(0.01, -0.11, 0.99), (-35.46, -2.69, -30.85), (-0.01, -0.08, 1.00), (-17.05, -1.79, -30.63), (0.00, -0.09, 1.00)
(30.19, 0.49, -30.43),(0.00, -0.14, 0.99), (-35.44, -2.84, -30.81), (0.00, -0.09, 1.00), (-22.31, -2.17, -30.74), (0.00, -0.10, 1.00)
(30.23, 0.82, -30.34),(0.04, -0.10, 0.99), (-35.17, -1.80, -32.68), (0.04, -0.05, 1.00), (30.23, 0.82, -30.34), (0.04, -0.10, 0.99)
(30.34, 0.95, -30.28),(0.05, -0.03, 1.00), (-34.97, -1.40, -33.12), (0.05, -0.01, 1.00), (30.34, 0.95, -30.28), (0.05, -0.03, 1.00)
(30.47, 0.83, -30.26),(0.06, -0.04, 1.00), (-35.06, -1.57, -32.91), (0.06, -0.04, 1.00), (30.28, 0.83, -30.27), (0.06, -0.04, 1.00)
(30.52, 0.75, -30.22),(0.06, -0.05, 1.00), (-35.12, -1.81, -32.57), (0.06, -0.05, 1.00), (28.45, 0.67, -30.30), (0.06, -0.05, 1.00)
(30.60, 0.99, -30.78),(0.06, -0.06, 1.00), (-35.14, -1.78, -32.63), (0.07, -0.05, 1.00), (-18.62, -1.09, -32.17), (0.06, -0.06, 1.00)
(29.76, -0.12, -30.49),(0.00, 0.00, 0.00), (-34.81, -0.36, -34.75), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(30.77, 1.56, -30.64),(0.00, 0.00, 0.00), (-34.88, -1.09, -32.88), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(30.62, 1.48, -30.83),(0.00, 0.00, 0.00), (-35.09, -1.14, -33.02), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(30.13, 0.87, -29.20),(0.01, 0.03, 1.00), (-35.51, -1.87, -31.25), (-0.03, 0.04, 1.00), (-35.51, -1.87, -31.25), (-0.03, 0.04, 1.00)
(30.07, 0.61, -28.62),(-0.02, 0.04, 1.00), (-35.70, -2.30, -30.50), (-0.02, 0.07, 1.00), (29.99, 0.60, -28.62), (-0.02, 0.04, 1.00)
(30.08, 0.62, -28.70),(-0.02, 0.03, 1.00), (-35.68, -1.41, -32.85), (-0.02, 0.02, 1.00), (30.08, 0.62, -28.70), (-0.02, 0.03, 1.00)
(30.07, 0.60, -28.72),(-0.02, 0.03, 1.00), (-35.78, -2.33, -30.57), (-0.03, 0.06, 1.00), (30.07, 0.60, -28.72), (-0.02, 0.03, 1.00)
(30.08, 0.65, -28.76),(-0.03, 0.01, 1.00), (-35.80, -2.33, -30.61), (-0.03, 0.05, 1.00), (30.08, 0.65, -28.76), (-0.03, 0.01, 1.00)
(30.08, 0.64, -28.94),(-0.03, 0.02, 1.00), (-35.82, -2.35, -30.57), (-0.03, 0.04, 1.00), (29.25, 0.60, -28.96), (-0.03, 0.02, 1.00)
(30.01, 0.47, -29.31),(0.00, 0.00, 1.00), (-35.67, -2.38, -30.98), (-0.04, 0.00, 1.00), (29.97, 0.47, -29.31), (0.00, 0.00, 1.00)
(29.75, -0.40, -29.54),(-0.02, -0.25, 0.97), (-35.27, -3.20, -31.74), (-0.01, -0.23, 0.97), (29.75, -0.40, -29.54), (-0.02, -0.25, 0.97)
(29.77, -0.79, -29.60),(0.01, -0.34, 0.94), (-35.30, -3.67, -31.80), (-0.02, -0.33, 0.94), (29.73, -0.79, -29.60), (0.01, -0.34, 0.94)
(29.89, -0.78, -29.60),(-0.01, -0.34, 0.94), (-35.44, -3.60, -31.78), (-0.02, -0.31, 0.95), (29.79, -0.78, -29.60), (-0.01, -0.34, 0.94)
(29.95, -0.65, -29.56),(-0.02, -0.32, 0.95), (-35.51, -3.53, -31.76), (-0.02, -0.30, 0.95), (-12.54, -2.52, -30.99), (-0.02, -0.31, 0.95)
(29.99, -0.52, -29.51),(-0.02, -0.30, 0.96), (-35.55, -3.47, -31.76), (0.00, -0.26, 0.97), (-19.44, -2.75, -31.21), (-0.01, -0.27, 0.96)
(30.02, -0.44, -29.51),(0.00, -0.28, 0.96), (-35.54, -3.32, -31.74), (-0.01, -0.27, 0.96), (-19.25, -2.60, -31.18), (0.00, -0.27, 0.96)
(30.05, -0.42, -29.52),(-0.01, -0.26, 0.97), (-35.58, -3.29, -31.73), (-0.01, -0.24, 0.97), (-14.71, -2.38, -31.03), (-0.01, -0.25, 0.97)
(30.07, -0.31, -29.55),(0.00, -0.24, 0.97), (-35.58, -3.11, -31.80), (-0.01, -0.21, 0.98), (-12.26, -2.11, -31.00), (-0.01, -0.22, 0.98)
(30.09, -0.16, -29.61),(0.00, -0.23, 0.97), (-35.59, -3.01, -31.93), (0.01, -0.20, 0.98), (-2.83, -1.59, -30.77), (0.01, -0.21, 0.98)
(30.12, -0.02, -29.83),(-0.02, -0.20, 0.98), (-35.55, -2.49, -33.12), (0.01, -0.17, 0.99), (29.91, -0.03, -29.84), (-0.02, -0.20, 0.98)
(30.18, 0.44, -30.81),(-0.01, -0.17, 0.98), (-35.56, -2.57, -32.33), (0.00, -0.15, 0.99), (-35.08, -2.55, -32.32), (0.00, -0.15, 0.99)
(30.18, 0.50, -30.63),(0.00, -0.16, 0.99), (-35.56, -2.58, -32.12), (0.00, -0.15, 0.99), (-35.06, -2.55, -32.11), (0.00, -0.15, 0.99)
(30.14, -0.05, -30.07),(0.01, -0.21, 0.98), (-35.32, -2.71, -32.56), (0.02, -0.20, 0.98), (-10.49, -1.70, -31.62), (0.01, -0.20, 0.98)
(30.17, -0.06, -30.10),(0.00, -0.21, 0.98), (-35.41, -2.75, -32.54), (0.03, -0.20, 0.98), (-34.62, -2.72, -32.51), (0.03, -0.20, 0.98)
(30.19, 0.01, -30.15),(0.00, -0.20, 0.98), (-35.42, -2.61, -32.78), (0.02, -0.19, 0.98), (0.87, -1.16, -31.33), (0.01, -0.20, 0.98)
(30.21, 0.12, -30.31),(0.00, -0.19, 0.98), (-35.44, -2.66, -32.40), (0.02, -0.19, 0.98), (27.95, 0.02, -30.38), (0.00, -0.19, 0.98)
(30.23, 0.38, -30.93),(0.00, -0.18, 0.98), (-35.46, -2.44, -33.13), (0.02, -0.16, 0.99), (26.62, 0.23, -31.05), (0.00, -0.18, 0.98)
(30.19, 0.41, -30.83),(-0.01, -0.16, 0.99), (-35.48, -2.46, -32.82), (0.00, -0.15, 0.99), (-32.40, -2.33, -32.72), (0.00, -0.15, 0.99)
(30.16, 0.41, -30.66),(0.00, -0.15, 0.99), (-35.48, -2.38, -32.85), (0.01, -0.14, 0.99), (-26.78, -2.01, -32.56), (0.01, -0.14, 0.99)
(30.13, 0.35, -30.46),(-0.01, -0.13, 0.99), (-35.53, -2.47, -32.44), (0.00, -0.14, 0.99), (-4.04, -1.12, -31.49), (-0.01, -0.14, 0.99)
(30.13, 0.53, -30.75),(-0.02, -0.12, 0.99), (-35.59, -2.56, -32.27), (0.00, -0.11, 0.99), (0.77, -0.85, -31.43), (-0.01, -0.12, 0.99)
(30.03, 0.34, -29.95),(-0.02, -0.12, 0.99), (-35.64, -2.49, -32.29), (0.00, -0.09, 1.00), (-35.52, -2.49, -32.28), (0.00, -0.09, 1.00)
(30.01, 0.43, -30.13),(-0.03, -0.11, 0.99), (-35.66, -2.46, -32.15), (-0.01, -0.08, 1.00), (-35.62, -2.45, -32.15), (-0.01, -0.08, 1.00)
(29.98, 0.39, -29.97),(-0.03, -0.08, 1.00), (-35.71, -2.48, -31.89), (-0.01, -0.05, 1.00), (0.08, -0.92, -30.84), (-0.02, -0.07, 1.00)
(29.96, 0.40, -29.93),(-0.04, -0.06, 1.00), (-35.69, -2.19, -32.49), (-0.02, -0.05, 1.00), (29.81, 0.40, -29.94), (-0.04, -0.06, 1.00)
(30.11, 0.17, -30.92),(0.01, -0.18, 0.98), (-35.01, -2.52, -33.08), (0.05, -0.16, 0.99), (25.35, -0.02, -31.08), (0.01, -0.18, 0.98)
(30.21, -0.78, -30.51),(0.05, -0.32, 0.94), (-34.54, -3.45, -32.62), (0.08, -0.33, 0.94), (-34.50, -3.45, -32.62), (0.08, -0.33, 0.94)
(30.32, -0.93, -30.57),(0.03, -0.39, 0.92), (-34.62, -3.70, -32.69), (0.10, -0.35, 0.93), (-33.13, -3.64, -32.64), (0.10, -0.35, 0.93)
(30.37, -0.86, -30.55),(0.05, -0.35, 0.94), (-34.74, -3.62, -32.66), (0.09, -0.31, 0.95), (-11.93, -2.65, -31.92), (0.07, -0.33, 0.94)
(30.41, -0.79, -30.53),(0.04, -0.32, 0.95), (-34.79, -3.57, -32.64), (0.08, -0.31, 0.95), (-13.14, -2.65, -31.94), (0.07, -0.31, 0.95)
(30.47, -0.74, -30.51),(0.03, -0.31, 0.95), (-34.81, -3.55, -32.64), (0.09, -0.28, 0.95), (-17.38, -2.80, -32.07), (0.07, -0.29, 0.95)
(30.45, -0.62, -30.48),(0.02, -0.28, 0.96), (-34.86, -3.37, -32.60), (0.08, -0.24, 0.97), (-11.88, -2.40, -31.85), (0.06, -0.25, 0.97)
(30.36, -1.16, -30.66),(0.05, -0.36, 0.93), (-34.42, -3.85, -32.76), (0.09, -0.36, 0.93), (-10.41, -2.85, -31.98), (0.08, -0.36, 0.93)
(30.28, -1.47, -30.82),(0.03, -0.46, 0.89), (-34.50, -4.21, -32.88), (0.04, -0.44, 0.90), (-20.81, -3.63, -32.45), (0.04, -0.44, 0.90)
(30.29, -1.27, -30.72),(0.01, -0.41, 0.91), (-34.76, -3.97, -32.80), (0.05, -0.39, 0.92), (-3.65, -2.68, -31.81), (0.03, -0.40, 0.91)
(30.26, -1.11, -30.65),(0.02, -0.38, 0.92), (-34.89, -3.86, -32.75), (0.04, -0.38, 0.93), (-8.03, -2.73, -31.88), (0.03, -0.38, 0.92)
(29.72, -1.20, -30.70),(-0.08, -0.41, 0.91), (-35.38, -4.00, -32.85), (-0.04, -0.43, 0.90), (-10.36, -2.92, -32.02), (-0.06, -0.42, 0.90)
(29.45, -1.37, -30.78),(-0.12, -0.42, 0.90), (-35.74, -4.37, -33.10), (-0.15, -0.46, 0.87), (9.17, -2.30, -31.50), (-0.13, -0.43, 0.89)
(29.44, -1.33, -30.76),(-0.13, -0.38, 0.92), (-35.85, -4.33, -33.05), (-0.11, -0.40, 0.91), (7.66, -2.33, -31.52), (-0.12, -0.39, 0.91)
(29.42, -1.11, -30.67),(-0.13, -0.33, 0.93), (-35.91, -3.90, -32.91), (-0.11, -0.36, 0.93), (-3.65, -2.52, -31.81), (-0.12, -0.35, 0.93)
(29.45, -1.03, -30.64),(-0.14, -0.32, 0.94), (-35.96, -3.85, -32.90), (-0.12, -0.31, 0.94), (-5.64, -2.54, -31.85), (-0.13, -0.32, 0.94)
(29.51, -0.85, -30.59),(-0.14, -0.29, 0.95), (-35.94, -3.70, -32.82), (-0.09, -0.29, 0.95), (-11.20, -2.63, -31.98), (-0.11, -0.29, 0.95)
(29.53, -0.84, -30.58),(-0.14, -0.27, 0.95), (-35.91, -3.68, -32.81), (-0.09, -0.27, 0.96), (-12.33, -2.65, -32.01), (-0.11, -0.27, 0.96)
(30.37, -0.58, -30.50),(0.04, -0.30, 0.95), (-34.74, -3.22, -32.66), (0.07, -0.24, 0.97), (-1.94, -1.89, -31.57), (0.05, -0.27, 0.96)
(31.60, -0.20, -30.65),(0.26, -0.17, 0.95), (-33.17, -2.45, -32.69), (0.29, -0.13, 0.95), (23.60, -0.47, -30.90), (0.27, -0.17, 0.95)
(31.95, -0.69, -30.78),(0.00, 0.00, 0.00), (-32.49, -2.88, -33.07), (0.50, -0.16, 0.85), (-32.49, -2.88, -33.07), (0.50, -0.16, 0.85)
(31.95, -0.69, -30.78),(0.00, 0.00, 0.00), (-32.49, -2.88, -33.07), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(31.95, -0.69, -30.78),(0.00, 0.00, 0.00), (-32.49, -2.88, -33.07), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(33.84, -0.78, -32.15),(0.00, 0.00, 0.00), (-30.61, -1.69, -33.58), (0.56, -0.11, 0.82), (-30.61, -1.69, -33.58), (0.56, -0.11, 0.82)
(34.07, -0.69, -31.91),(0.00, 0.00, 0.00), (-30.89, -2.15, -33.49), (0.54, -0.12, 0.83), (-30.89, -2.15, -33.49), (0.54, -0.12, 0.83)
(33.82, -0.93, -31.80),(0.50, -0.15, 0.85), (-31.23, -2.62, -33.42), (0.52, -0.13, 0.85), (-31.21, -2.62, -33.41), (0.52, -0.13, 0.85)
(33.37, -1.08, -31.56),(0.45, -0.17, 0.88), (-31.78, -2.81, -33.21), (0.47, -0.16, 0.87), (-6.02, -2.13, -32.55), (0.46, -0.17, 0.87)
(32.79, -1.12, -31.27),(0.37, -0.15, 0.92), (-32.57, -2.94, -32.96), (0.37, -0.15, 0.92), (3.98, -1.92, -32.01), (0.37, -0.15, 0.92)
(32.24, -1.05, -31.01),(0.30, -0.16, 0.94), (-33.14, -3.04, -32.87), (0.29, -0.14, 0.95), (-28.37, -2.90, -32.73), (0.29, -0.14, 0.94)
(31.84, -0.96, -30.88),(0.21, -0.15, 0.97), (-33.69, -3.20, -32.80), (0.22, -0.14, 0.96), (-29.18, -3.04, -32.67), (0.22, -0.14, 0.96)
(31.61, -0.88, -30.80),(0.19, -0.15, 0.97), (-33.81, -3.08, -32.88), (0.19, -0.13, 0.97), (-24.93, -2.78, -32.60), (0.19, -0.14, 0.97)
(31.28, -0.78, -30.76),(0.13, -0.15, 0.98), (-33.96, -2.15, -34.50), (0.10, -0.15, 0.98), (31.28, -0.78, -30.76), (0.13, -0.15, 0.98)
(31.14, -0.32, -31.76),(0.06, -0.13, 0.99), (-34.39, -2.60, -33.33), (0.08, -0.11, 0.99), (31.14, -0.32, -31.76), (0.06, -0.13, 0.99)
(30.88, -0.32, -31.41),(0.03, -0.12, 0.99), (-34.70, -2.78, -32.69), (0.04, -0.10, 0.99), (29.56, -0.37, -31.44), (0.03, -0.12, 0.99)
(30.77, -0.03, -31.47),(0.01, -0.08, 1.00), (-34.63, -2.30, -33.10), (0.04, -0.05, 1.00), (12.53, -0.67, -31.93), (0.02, -0.07, 1.00)
(31.05, 0.29, -31.10),(0.10, 0.04, 0.99), (-33.99, -1.31, -33.87), (0.09, 0.02, 1.00), (30.60, 0.28, -31.12), (0.10, 0.04, 0.99)
(31.99, 0.70, -31.51),(0.26, 0.15, 0.95), (-32.98, -0.88, -33.49), (0.23, 0.15, 0.96), (17.99, 0.36, -31.94), (0.25, 0.15, 0.96)
(32.15, 0.68, -31.53),(0.25, 0.16, 0.96), (-33.14, -0.94, -33.48), (0.24, 0.15, 0.96), (22.42, 0.44, -31.82), (0.25, 0.16, 0.96)
(31.99, 0.73, -31.45),(0.20, 0.14, 0.97), (-33.47, -1.00, -33.43), (0.19, 0.12, 0.97), (-3.66, -0.21, -32.53), (0.20, 0.13, 0.97)
(31.83, 0.73, -31.38),(0.17, 0.12, 0.98), (-33.67, -0.73, -34.28), (0.15, 0.10, 0.98), (30.86, 0.71, -31.42), (0.16, 0.12, 0.98)
(31.66, 0.75, -31.32),(0.13, 0.11, 0.98), (-33.89, -0.88, -33.79), (0.14, 0.10, 0.99), (31.56, 0.75, -31.33), (0.13, 0.11, 0.98)
(31.41, 1.08, -31.36),(0.12, 0.19, 0.97), (-33.89, -0.62, -33.61), (0.14, 0.17, 0.98), (31.05, 1.07, -31.38), (0.12, 0.19, 0.97)
(31.40, 1.05, -31.34),(0.11, 0.18, 0.98), (-34.10, -0.70, -33.56), (0.11, 0.17, 0.98), (29.72, 1.00, -31.40), (0.11, 0.18, 0.98)
(31.38, 1.00, -31.27),(0.09, 0.16, 0.98), (-34.17, -0.75, -33.50), (0.11, 0.15, 0.98), (-8.79, -0.07, -32.64), (0.10, 0.16, 0.98)
(31.40, 0.98, -31.24),(0.09, 0.15, 0.99), (-34.19, -0.82, -33.30), (0.10, 0.15, 0.98), (10.15, 0.39, -31.91), (0.09, 0.15, 0.99)
(31.46, 0.94, -31.18),(0.08, 0.14, 0.99), (-34.15, -0.85, -33.23), (0.10, 0.13, 0.99), (0.55, 0.09, -32.14), (0.09, 0.13, 0.99)
(31.55, 0.91, -31.22),(0.10, 0.13, 0.99), (-34.07, -0.83, -33.23), (0.10, 0.13, 0.99), (-8.55, -0.15, -32.45), (0.10, 0.13, 0.99)
(31.61, 0.89, -31.22),(0.12, 0.12, 0.99), (-34.01, -0.85, -33.08), (0.11, 0.12, 0.99), (-3.28, -0.04, -32.21), (0.11, 0.12, 0.99)
(31.69, 0.85, -31.23),(0.11, 0.12, 0.99), (-33.94, -0.78, -33.24), (0.10, 0.12, 0.99), (6.53, 0.22, -32.00), (0.11, 0.12, 0.99)
(31.73, 0.85, -31.25),(0.12, 0.12, 0.99), (-33.84, -0.69, -33.42), (0.11, 0.11, 0.99), (21.09, 0.60, -31.61), (0.12, 0.12, 0.99)
(31.91, 1.06, -31.32),(0.15, 0.16, 0.98), (-33.50, -0.41, -33.37), (0.15, 0.15, 0.98), (24.96, 0.91, -31.54), (0.15, 0.16, 0.98)
(31.93, 1.07, -31.31),(0.14, 0.16, 0.98), (-33.54, -0.40, -33.38), (0.14, 0.14, 0.98), (3.35, 0.43, -32.21), (0.14, 0.15, 0.98)
(31.90, 1.05, -31.30),(0.13, 0.15, 0.98), (-33.60, -0.41, -33.44), (0.14, 0.14, 0.98), (-9.46, 0.13, -32.65), (0.14, 0.14, 0.98)
(31.83, 1.03, -31.29),(0.12, 0.16, 0.98), (-33.67, -0.47, -33.43), (0.13, 0.13, 0.98), (-8.26, 0.11, -32.60), (0.13, 0.14, 0.98)
(31.77, 1.00, -31.24),(0.12, 0.14, 0.98), (-33.75, -0.40, -33.66), (0.13, 0.11, 0.99), (-3.14, 0.25, -32.53), (0.12, 0.12, 0.98)
(31.69, 0.97, -31.20),(0.11, 0.12, 0.99), (-33.82, -0.37, -33.82), (0.12, 0.10, 0.99), (20.56, 0.74, -31.65), (0.11, 0.12, 0.99)
(31.63, 0.94, -31.10),(0.11, 0.12, 0.99), (-33.97, -0.71, -32.95), (0.12, 0.10, 0.99), (31.25, 0.93, -31.11), (0.11, 0.12, 0.99)
(31.61, 0.91, -31.01),(0.10, 0.12, 0.99), (-33.98, -0.66, -33.12), (0.11, 0.11, 0.99), (31.50, 0.91, -31.01), (0.10, 0.12, 0.99)
(31.61, 0.87, -30.91),(0.10, 0.11, 0.99), (-33.98, -0.67, -33.12), (0.12, 0.10, 0.99), (-12.92, -0.17, -32.41), (0.11, 0.11, 0.99)
(31.61, 0.86, -30.87),(0.10, 0.11, 0.99), (-33.98, -0.67, -33.09), (0.12, 0.10, 0.99), (-21.01, -0.37, -32.65), (0.11, 0.11, 0.99)
(31.49, 0.63, -30.62),(0.09, 0.09, 0.99), (-33.98, -0.82, -33.05), (0.10, 0.08, 0.99), (-22.29, -0.56, -32.62), (0.10, 0.08, 0.99)
(31.51, 0.64, -30.91),(0.08, 0.04, 1.00), (-33.96, -0.72, -33.52), (0.10, 0.06, 0.99), (26.23, 0.53, -31.12), (0.08, 0.05, 1.00)
(31.53, 0.72, -31.14),(0.08, 0.05, 1.00), (-33.96, -0.71, -33.52), (0.10, 0.05, 0.99), (-20.87, -0.42, -33.04), (0.10, 0.05, 0.99)
(31.59, 0.84, -31.40),(0.10, 0.06, 0.99), (-33.96, -0.70, -33.49), (0.11, 0.05, 0.99), (-33.28, -0.68, -33.47), (0.11, 0.05, 0.99)
(31.60, 0.78, -31.16),(0.10, 0.06, 0.99), (-33.93, -0.70, -33.48), (0.11, 0.05, 0.99), (-30.23, -0.62, -33.35), (0.11, 0.05, 0.99)
(31.51, 0.71, -30.93),(0.08, 0.05, 1.00), (-34.01, -0.71, -33.44), (0.09, 0.05, 0.99), (-30.68, -0.64, -33.31), (0.09, 0.05, 0.99)
(31.56, 0.84, -31.38),(0.08, 0.05, 1.00), (-34.00, -0.68, -33.44), (0.10, 0.05, 0.99), (-30.35, -0.59, -33.33), (0.10, 0.05, 0.99)
(31.58, 0.87, -31.37),(0.08, 0.05, 1.00), (-33.99, -0.68, -33.40), (0.10, 0.05, 0.99), (-32.81, -0.65, -33.36), (0.10, 0.05, 0.99)
(31.58, 0.87, -31.35),(0.08, 0.05, 1.00), (-33.99, -0.68, -33.37), (0.10, 0.05, 0.99), (-21.73, -0.39, -32.99), (0.10, 0.05, 0.99)
(31.58, 0.85, -31.25),(0.08, 0.05, 1.00), (-33.92, -0.42, -33.79), (0.09, 0.04, 0.99), (1.96, 0.28, -32.40), (0.09, 0.04, 1.00)
(31.59, 0.85, -31.19),(0.08, 0.05, 1.00), (-33.93, -0.55, -33.30), (0.10, 0.04, 0.99), (4.42, 0.27, -32.07), (0.09, 0.05, 0.99)
(31.64, 0.84, -30.88),(0.09, 0.05, 0.99), (-33.87, -0.46, -33.37), (0.09, 0.04, 0.99), (0.84, 0.23, -32.05), (0.09, 0.05, 0.99)
(31.67, 0.90, -31.07),(0.09, 0.04, 1.00), (-33.84, -0.27, -33.79), (0.10, 0.04, 0.99), (27.03, 0.82, -31.27), (0.09, 0.04, 1.00)
(31.50, 1.07, -30.92),(0.08, 0.09, 0.99), (-33.81, -0.02, -33.98), (0.09, 0.08, 0.99), (-7.16, 0.42, -32.74), (0.09, 0.08, 0.99)
(31.59, 1.19, -31.23),(0.09, 0.10, 0.99), (-33.83, -0.23, -33.43), (0.10, 0.09, 0.99), (-1.43, 0.47, -32.34), (0.09, 0.09, 0.99)
(31.57, 1.11, -31.20),(0.09, 0.10, 0.99), (-33.89, -0.21, -33.69), (0.09, 0.07, 0.99), (6.97, 0.61, -32.14), (0.09, 0.09, 0.99)
(31.51, 1.03, -30.85),(0.08, 0.10, 0.99), (-33.98, -0.14, -33.76), (0.09, 0.07, 0.99), (-1.81, 0.43, -32.33), (0.08, 0.08, 0.99)
(31.44, 1.03, -30.82),(0.08, 0.09, 0.99), (-34.05, -0.28, -33.52), (0.08, 0.07, 0.99), (-30.18, -0.20, -33.36), (0.08, 0.08, 0.99)
(31.41, 1.13, -31.06),(0.08, 0.10, 0.99), (-34.09, -0.51, -32.86), (0.07, 0.08, 0.99), (-1.23, 0.31, -31.95), (0.08, 0.09, 0.99)
(31.43, 1.16, -31.08),(0.08, 0.09, 0.99), (-34.09, -0.46, -32.85), (0.08, 0.07, 0.99), (30.84, 1.15, -31.09), (0.08, 0.09, 0.99)
(31.46, 1.06, -30.79),(0.08, 0.10, 0.99), (-34.05, -0.31, -33.29), (0.08, 0.08, 0.99), (29.07, 1.01, -30.89), (0.08, 0.10, 0.99)
(31.54, 1.21, -31.25),(0.09, 0.09, 0.99), (-34.00, -0.30, -33.39), (0.09, 0.07, 0.99), (27.59, 1.12, -31.38), (0.09, 0.08, 0.99)
(31.60, 1.14, -31.13),(0.10, 0.08, 0.99), (-33.92, -0.38, -33.19), (0.09, 0.07, 0.99), (-28.36, -0.25, -33.01), (0.09, 0.07, 0.99)
(31.84, 1.22, -31.14),(0.16, 0.12, 0.98), (-33.48, 0.16, -34.20), (0.14, 0.11, 0.98), (31.82, 1.22, -31.15), (0.16, 0.12, 0.98)
(31.90, 1.17, -31.16),(0.16, 0.12, 0.98), (-33.49, 0.05, -34.03), (0.14, 0.10, 0.99), (31.90, 1.17, -31.16), (0.16, 0.12, 0.98)
(31.96, 1.15, -31.16),(0.17, 0.12, 0.98), (-33.50, -0.14, -33.81), (0.14, 0.12, 0.98), (16.36, 0.84, -31.80), (0.16, 0.12, 0.98)
(31.96, 1.15, -31.17),(0.17, 0.12, 0.98), (-33.50, -0.17, -33.81), (0.16, 0.11, 0.98), (11.18, 0.73, -32.01), (0.17, 0.12, 0.98)
(32.01, 1.07, -31.18),(0.18, 0.12, 0.98), (-33.47, -0.21, -33.84), (0.15, 0.11, 0.98), (-0.17, 0.44, -32.49), (0.16, 0.11, 0.98)
(32.04, 0.99, -31.19),(0.18, 0.11, 0.98), (-33.41, -0.13, -34.25), (0.16, 0.09, 0.98), (21.11, 0.80, -31.70), (0.18, 0.11, 0.98)
(32.10, 0.85, -31.20),(0.19, 0.10, 0.98), (-33.38, -0.27, -34.07), (0.15, 0.07, 0.99), (31.77, 0.85, -31.21), (0.19, 0.10, 0.98)
(32.18, 0.80, -31.22),(0.20, 0.10, 0.98), (-33.33, -0.47, -33.56), (0.16, 0.08, 0.98), (32.08, 0.80, -31.22), (0.20, 0.10, 0.98)
(32.26, 0.73, -31.25),(0.21, 0.10, 0.97), (-33.25, -0.37, -33.86), (0.18, 0.08, 0.98), (31.19, 0.71, -31.29), (0.21, 0.10, 0.97)
(32.29, 0.73, -31.25),(0.21, 0.10, 0.97), (-33.21, -0.25, -34.24), (0.19, 0.08, 0.98), (31.16, 0.71, -31.30), (0.21, 0.10, 0.97)
(32.14, 0.74, -31.22),(0.19, 0.10, 0.98), (-33.37, -0.31, -34.08), (0.17, 0.07, 0.98), (29.26, 0.69, -31.34), (0.19, 0.09, 0.98)
(31.73, 0.95, -31.15),(0.11, 0.14, 0.98), (-33.70, -0.27, -33.73), (0.10, 0.11, 0.99), (21.99, 0.77, -31.53), (0.11, 0.14, 0.98)
(31.78, 0.96, -31.13),(0.11, 0.13, 0.98), (-33.77, -0.31, -33.53), (0.10, 0.11, 0.99), (29.87, 0.92, -31.20), (0.11, 0.13, 0.99)
(31.78, 0.97, -31.13),(0.12, 0.13, 0.98), (-33.84, -0.27, -33.66), (0.10, 0.10, 0.99), (5.15, 0.47, -32.16), (0.11, 0.12, 0.99)
(31.70, 0.97, -31.13),(0.11, 0.14, 0.98), (-33.95, -0.36, -33.42), (0.09, 0.09, 0.99), (8.24, 0.49, -31.95), (0.10, 0.12, 0.99)
(31.63, 0.93, -30.99),(0.09, 0.12, 0.99), (-34.04, -0.36, -33.44), (0.09, 0.09, 0.99), (-0.26, 0.30, -32.18), (0.09, 0.11, 0.99)
(31.60, 0.88, -30.89),(0.10, 0.12, 0.99), (-34.13, -0.58, -32.90), (0.08, 0.09, 0.99), (29.22, 0.82, -30.96), (0.09, 0.12, 0.99)
(31.58, 0.88, -30.89),(0.09, 0.12, 0.99), (-34.15, -0.58, -32.98), (0.07, 0.09, 0.99), (29.67, 0.84, -30.95), (0.09, 0.12, 0.99)
(31.98, 0.68, -31.11),(0.18, 0.08, 0.98), (-33.48, -0.47, -33.91), (0.16, 0.05, 0.99), (31.91, 0.68, -31.11), (0.18, 0.07, 0.98)
(32.05, 0.63, -31.10),(0.19, 0.06, 0.98), (-33.47, -0.44, -34.12), (0.18, 0.04, 0.98), (32.03, 0.63, -31.10), (0.19, 0.06, 0.98)
(32.11, 0.65, -31.10),(0.18, 0.05, 0.98), (-33.45, -0.44, -34.06), (0.15, 0.04, 0.99), (27.27, 0.57, -31.32), (0.18, 0.05, 0.98)
(32.15, 0.66, -31.11),(0.18, 0.06, 0.98), (-33.45, -0.45, -33.95), (0.16, 0.03, 0.99), (-5.21, 0.03, -32.73), (0.17, 0.04, 0.98)
(32.29, 0.66, -31.11),(0.17, 0.05, 0.98), (-33.32, -0.36, -34.05), (0.15, 0.03, 0.99), (-0.88, 0.14, -32.60), (0.16, 0.04, 0.99)
(32.46, 0.68, -31.13),(0.15, 0.06, 0.99), (-33.20, -0.42, -33.43), (0.13, 0.03, 0.99), (31.02, 0.66, -31.18), (0.15, 0.06, 0.99)
