LeftGazeOrigin, LefGazeDirection, RightGazeOrigin, RightGazeDirection, CombinedGazeOrigin, CombinedGazeDirection
(32.68, -2.78, -26.55),(-0.14, 0.03, 0.99), (-29.48, -2.92, -24.66), (-0.16, 0.01, 0.99), (29.21, -2.78, -26.44), (-0.14, 0.03, 0.99)
(32.16, -2.64, -26.75),(-0.23, 0.06, 0.97), (-29.89, -2.75, -25.05), (-0.26, 0.03, 0.97), (25.31, -2.65, -26.56), (-0.23, 0.06, 0.97)
(32.33, -2.72, -26.71),(-0.20, 0.06, 0.98), (-29.74, -2.84, -24.98), (-0.23, 0.03, 0.97), (8.73, -2.76, -26.05), (-0.21, 0.05, 0.98)
(32.49, -2.75, -26.66),(-0.18, 0.06, 0.98), (-29.65, -2.85, -24.90), (-0.20, 0.01, 0.98), (4.91, -2.80, -25.88), (-0.19, 0.04, 0.98)
(32.65, -2.81, -26.64),(-0.17, 0.06, 0.98), (-29.51, -2.96, -24.65), (-0.19, 0.02, 0.98), (19.49, -2.84, -26.22), (-0.17, 0.05, 0.98)
(33.38, -2.84, -26.95),(-0.07, 0.05, 1.00), (-28.81, -3.01, -24.87), (-0.11, 0.04, 0.99), (33.32, -2.84, -26.95), (-0.07, 0.05, 1.00)
(33.96, -3.23, -26.61),(0.06, 0.09, 0.99), (-28.16, -3.22, -24.77), (0.07, 0.08, 0.99), (32.64, -3.23, -26.58), (0.06, 0.09, 0.99)
(33.95, -3.24, -26.64),(0.06, 0.08, 1.00), (-28.21, -3.06, -25.17), (0.05, 0.08, 1.00), (-16.94, -3.09, -25.44), (0.05, 0.08, 1.00)
(33.95, -3.24, -26.63),(0.05, 0.08, 1.00), (-28.24, -3.09, -24.86), (0.05, 0.08, 1.00), (28.71, -3.22, -26.48), (0.05, 0.08, 1.00)
(33.95, -3.24, -26.59),(0.04, 0.08, 1.00), (-28.26, -3.09, -24.86), (0.05, 0.08, 1.00), (29.04, -3.22, -26.46), (0.04, 0.08, 1.00)
(33.94, -3.24, -26.52),(0.04, 0.08, 1.00), (-28.32, -3.07, -24.81), (0.04, 0.06, 1.00), (-0.94, -3.15, -25.56), (0.04, 0.07, 1.00)
(33.91, -3.23, -26.52),(0.04, 0.08, 1.00), (-28.35, -3.09, -24.73), (0.04, 0.06, 1.00), (3.60, -3.16, -25.65), (0.04, 0.07, 1.00)
(33.81, -2.96, -26.96),(0.03, 0.05, 1.00), (-28.39, -3.15, -24.47), (0.04, 0.06, 1.00), (-24.66, -3.14, -24.62), (0.04, 0.06, 1.00)
(33.80, -2.96, -26.96),(0.02, 0.05, 1.00), (-28.40, -3.16, -24.47), (0.04, 0.06, 1.00), (-23.71, -3.15, -24.65), (0.03, 0.06, 1.00)
(33.78, -2.96, -26.92),(0.02, 0.05, 1.00), (-28.42, -3.15, -24.47), (0.03, 0.06, 1.00), (1.79, -3.05, -25.66), (0.02, 0.06, 1.00)
(32.59, -2.86, -26.93),(-0.14, 0.06, 0.99), (-29.48, -2.93, -24.81), (-0.17, 0.03, 0.98), (32.58, -2.86, -26.93), (-0.14, 0.06, 0.99)
(32.04, -2.78, -27.08),(-0.26, 0.05, 0.96), (-30.03, -3.01, -24.91), (-0.28, 0.05, 0.96), (32.02, -2.78, -27.08), (-0.26, 0.05, 0.96)
(32.10, -2.77, -27.05),(-0.24, 0.05, 0.97), (-30.01, -2.98, -24.87), (-0.25, 0.03, 0.97), (0.14, -2.88, -25.93), (-0.24, 0.04, 0.97)
(32.15, -2.78, -27.03),(-0.23, 0.05, 0.97), (-29.95, -2.96, -24.88), (-0.25, 0.05, 0.97), (0.24, -2.87, -25.93), (-0.24, 0.05, 0.97)
(32.24, -2.79, -27.03),(-0.23, 0.06, 0.97), (-29.90, -2.96, -24.85), (-0.24, 0.03, 0.97), (0.61, -2.87, -25.92), (-0.23, 0.05, 0.97)
(32.29, -2.80, -27.02),(-0.22, 0.07, 0.97), (-29.86, -2.95, -24.85), (-0.24, 0.03, 0.97), (0.57, -2.87, -25.92), (-0.23, 0.05, 0.97)
(32.63, -2.86, -26.95),(-0.18, 0.05, 0.98), (-29.57, -2.95, -24.80), (-0.22, 0.02, 0.97), (0.21, -2.91, -25.83), (-0.20, 0.04, 0.98)
(33.84, -3.06, -27.01),(0.04, 0.07, 1.00), (-28.29, -2.93, -25.13), (0.00, 0.04, 1.00), (32.48, -3.06, -26.96), (0.04, 0.06, 1.00)
(34.87, -3.37, -26.84),(0.22, 0.07, 0.97), (-27.16, -3.08, -24.93), (0.25, 0.04, 0.97), (-26.82, -3.08, -24.94), (0.25, 0.04, 0.97)
(34.86, -3.39, -26.71),(0.19, 0.08, 0.98), (-27.20, -3.10, -24.91), (0.23, 0.04, 0.97), (-27.16, -3.10, -24.91), (0.23, 0.04, 0.97)
(34.80, -3.44, -26.53),(0.18, 0.08, 0.98), (-27.24, -3.10, -24.90), (0.22, 0.04, 0.97), (-10.46, -3.19, -25.34), (0.21, 0.05, 0.98)
(34.72, -3.48, -26.37),(0.16, 0.07, 0.99), (-27.40, -3.13, -24.85), (0.19, 0.05, 0.98), (-17.18, -3.19, -25.10), (0.18, 0.05, 0.98)
(34.66, -3.38, -26.61),(0.14, 0.07, 0.99), (-27.50, -3.12, -24.80), (0.18, 0.05, 0.98), (-25.58, -3.13, -24.86), (0.18, 0.05, 0.98)
(34.50, -3.56, -25.93),(0.14, 0.07, 0.99), (-27.66, -3.17, -24.58), (0.15, 0.05, 0.99), (-26.96, -3.17, -24.60), (0.15, 0.05, 0.99)
(34.36, -3.69, -25.49),(0.14, 0.06, 0.99), (-27.78, -3.10, -24.77), (0.15, 0.04, 0.99), (-27.69, -3.10, -24.77), (0.15, 0.04, 0.99)
(34.28, -3.41, -26.11),(0.12, 0.05, 0.99), (-27.86, -3.12, -24.59), (0.14, 0.04, 0.99), (-26.21, -3.13, -24.64), (0.14, 0.04, 0.99)
(34.22, -3.40, -26.16),(0.11, 0.06, 0.99), (-27.91, -3.05, -24.70), (0.12, 0.04, 0.99), (-27.32, -3.05, -24.71), (0.12, 0.04, 0.99)
(34.16, -3.29, -26.49),(0.10, 0.05, 0.99), (-28.00, -3.05, -24.73), (0.10, 0.04, 0.99), (-20.92, -3.08, -24.93), (0.10, 0.04, 0.99)
(34.11, -3.31, -26.43),(0.09, 0.06, 0.99), (-28.01, -2.94, -25.03), (0.09, 0.04, 1.00), (27.26, -3.27, -26.28), (0.09, 0.05, 0.99)
(34.04, -3.37, -26.32),(0.08, 0.06, 0.99), (-28.12, -3.00, -24.89), (0.08, 0.03, 1.00), (14.73, -3.25, -25.87), (0.08, 0.05, 1.00)
(34.00, -3.35, -26.41),(0.07, 0.06, 1.00), (-28.18, -3.07, -24.72), (0.08, 0.04, 1.00), (27.34, -3.32, -26.23), (0.07, 0.06, 1.00)
(33.99, -3.35, -26.46),(0.06, 0.06, 1.00), (-28.19, -3.07, -24.80), (0.08, 0.04, 1.00), (8.49, -3.23, -25.78), (0.07, 0.05, 1.00)
(33.98, -3.35, -26.55),(0.06, 0.05, 1.00), (-28.19, -3.07, -24.72), (0.07, 0.03, 1.00), (-1.13, -3.19, -25.52), (0.07, 0.04, 1.00)
(33.97, -3.35, -26.61),(0.06, 0.05, 1.00), (-28.23, -3.31, -24.40), (0.08, 0.04, 1.00), (19.89, -3.34, -26.11), (0.06, 0.04, 1.00)
(33.96, -3.52, -26.50),(0.06, 0.03, 1.00), (-28.18, -3.36, -24.55), (0.07, 0.02, 1.00), (15.43, -3.47, -25.92), (0.06, 0.03, 1.00)
(34.00, -3.51, -26.60),(0.06, 0.03, 1.00), (-28.15, -3.49, -24.32), (0.07, 0.03, 1.00), (-6.89, -3.49, -25.10), (0.07, 0.03, 1.00)
(34.03, -3.65, -26.39),(0.07, 0.04, 1.00), (-28.12, -3.59, -24.12), (0.07, 0.03, 1.00), (28.68, -3.64, -26.19), (0.07, 0.04, 1.00)
(34.08, -3.74, -26.30),(0.08, 0.03, 1.00), (-28.04, -3.22, -25.24), (0.07, 0.02, 1.00), (34.07, -3.74, -26.30), (0.08, 0.03, 1.00)
(34.14, -3.74, -26.44),(0.09, 0.04, 1.00), (-28.01, -3.29, -25.12), (0.08, 0.02, 1.00), (32.68, -3.73, -26.41), (0.09, 0.04, 1.00)
(34.16, -3.82, -26.32),(0.09, 0.03, 1.00), (-28.01, -3.33, -25.04), (0.09, 0.02, 1.00), (8.81, -3.62, -25.80), (0.09, 0.03, 1.00)
(34.15, -4.01, -26.05),(0.09, 0.04, 0.99), (-28.03, -3.54, -24.41), (0.09, 0.02, 1.00), (33.51, -4.01, -26.03), (0.09, 0.04, 0.99)
(34.14, -4.27, -25.70),(0.09, 0.04, 0.99), (-28.01, -3.32, -25.04), (0.10, 0.01, 1.00), (29.30, -4.19, -25.65), (0.09, 0.04, 0.99)
(34.16, -4.44, -25.37),(0.10, 0.04, 0.99), (-28.02, -3.55, -24.49), (0.11, 0.01, 0.99), (25.74, -4.32, -25.25), (0.10, 0.04, 0.99)
(34.17, -4.43, -25.33),(0.11, 0.04, 0.99), (-27.99, -3.55, -24.49), (0.10, 0.00, 0.99), (28.59, -4.35, -25.26), (0.11, 0.03, 0.99)
(34.30, -4.05, -26.41),(0.11, 0.03, 0.99), (-27.94, -3.65, -24.18), (0.12, -0.01, 0.99), (-27.94, -3.65, -24.18), (0.12, -0.01, 0.99)
(34.39, -4.14, -25.61),(0.11, -0.01, 0.99), (-27.81, -2.97, -25.93), (0.12, -0.01, 0.99), (31.77, -4.09, -25.63), (0.11, -0.01, 0.99)
(34.22, -3.53, -27.37),(0.08, 0.00, 1.00), (-27.98, -3.02, -25.62), (0.09, 0.00, 1.00), (30.07, -3.50, -27.25), (0.08, 0.00, 1.00)
(34.19, -3.72, -26.82),(0.08, 0.04, 1.00), (-28.03, -3.40, -24.74), (0.09, 0.01, 1.00), (-28.03, -3.40, -24.74), (0.09, 0.01, 1.00)
(34.18, -3.90, -26.52),(0.08, 0.04, 1.00), (-28.01, -3.15, -25.67), (0.09, -0.01, 1.00), (-28.01, -3.15, -25.67), (0.09, -0.01, 1.00)
(34.18, -3.99, -26.46),(0.08, 0.04, 1.00), (-28.02, -3.70, -24.52), (0.10, 0.02, 1.00), (34.05, -3.99, -26.46), (0.08, 0.04, 1.00)
(34.07, -4.00, -26.66),(0.08, 0.03, 1.00), (-28.19, -3.96, -24.13), (0.09, 0.02, 1.00), (33.39, -4.00, -26.63), (0.08, 0.03, 1.00)
(32.67, -3.81, -26.53),(-0.15, 0.04, 0.99), (-29.34, -3.76, -24.54), (-0.18, 0.03, 0.98), (-29.34, -3.76, -24.54), (-0.18, 0.03, 0.98)
(31.56, -3.71, -26.86),(-0.34, 0.05, 0.94), (-30.45, -3.72, -25.30), (-0.38, 0.06, 0.92), (-12.59, -3.72, -25.75), (-0.37, 0.06, 0.93)
(31.60, -3.76, -26.81),(-0.33, 0.03, 0.94), (-30.51, -3.77, -25.27), (-0.35, 0.05, 0.94), (-6.11, -3.76, -25.87), (-0.34, 0.05, 0.94)
(31.69, -3.89, -26.81),(-0.32, 0.04, 0.95), (-30.45, -3.85, -25.27), (-0.34, 0.06, 0.94), (-1.56, -3.87, -25.98), (-0.33, 0.05, 0.94)
(31.80, -3.89, -26.76),(-0.30, 0.04, 0.95), (-30.31, -3.85, -25.19), (-0.34, 0.05, 0.94), (3.26, -3.87, -26.04), (-0.32, 0.04, 0.95)
(31.88, -3.88, -26.74),(-0.30, 0.04, 0.95), (-30.34, -3.85, -25.20), (-0.32, 0.05, 0.94), (1.93, -3.87, -26.00), (-0.31, 0.05, 0.95)
(31.92, -3.89, -26.72),(-0.29, 0.03, 0.96), (-30.29, -3.85, -25.19), (-0.32, 0.04, 0.95), (-1.19, -3.87, -25.91), (-0.31, 0.04, 0.95)
(31.97, -3.91, -26.69),(-0.29, 0.03, 0.96), (-30.25, -3.85, -25.15), (-0.31, 0.03, 0.95), (-0.24, -3.88, -25.89), (-0.30, 0.03, 0.95)
(32.00, -3.91, -26.69),(-0.28, 0.03, 0.96), (-30.23, -3.84, -25.12), (-0.29, 0.02, 0.96), (2.38, -3.88, -25.95), (-0.28, 0.02, 0.96)
(32.99, -3.57, -27.56),(-0.12, 0.01, 0.99), (-28.97, -5.17, -21.01), (-0.26, 0.08, 0.96), (32.99, -3.57, -27.56), (-0.12, 0.01, 0.99)
(34.44, -4.31, -26.38),(0.17, 0.06, 0.98), (-27.68, -3.45, -25.88), (0.10, 0.01, 0.99), (34.44, -4.31, -26.38), (0.17, 0.06, 0.98)
(34.77, -4.67, -25.87),(0.24, 0.03, 0.97), (-27.36, -4.18, -25.29), (0.29, 0.11, 0.95), (27.11, -4.61, -25.80), (0.24, 0.04, 0.97)
(34.70, -4.69, -25.74),(0.20, 0.05, 0.98), (-27.47, -3.98, -25.08), (0.24, 0.05, 0.97), (-27.47, -3.98, -25.08), (0.24, 0.05, 0.97)
(34.64, -4.62, -25.78),(0.18, 0.05, 0.98), (-27.48, -3.88, -25.07), (0.20, 0.01, 0.98), (-27.47, -3.88, -25.07), (0.20, 0.01, 0.98)
(34.58, -4.84, -25.30),(0.17, 0.05, 0.98), (-27.56, -3.92, -25.08), (0.18, 0.02, 0.98), (-27.53, -3.92, -25.08), (0.18, 0.02, 0.98)
(34.55, -4.72, -25.61),(0.16, 0.04, 0.99), (-27.64, -3.94, -24.93), (0.18, 0.01, 0.98), (-26.59, -3.95, -24.94), (0.18, 0.01, 0.98)
(34.52, -4.61, -25.78),(0.14, 0.03, 0.99), (-27.66, -3.94, -24.87), (0.17, 0.01, 0.99), (-8.29, -4.15, -25.16), (0.16, 0.02, 0.99)
(34.46, -4.61, -25.66),(0.15, 0.04, 0.99), (-27.73, -4.11, -24.37), (0.15, 0.03, 0.99), (18.40, -4.48, -25.33), (0.15, 0.04, 0.99)
(34.39, -4.61, -25.59),(0.14, 0.04, 0.99), (-27.81, -3.92, -24.86), (0.15, 0.02, 0.99), (33.21, -4.60, -25.57), (0.14, 0.04, 0.99)
(34.36, -4.60, -25.60),(0.14, 0.04, 0.99), (-27.84, -3.90, -24.89), (0.14, 0.01, 0.99), (34.03, -4.60, -25.60), (0.14, 0.04, 0.99)
(34.36, -4.60, -25.59),(0.14, 0.04, 0.99), (-27.85, -3.93, -24.75), (0.14, 0.01, 0.99), (17.99, -4.43, -25.37), (0.14, 0.03, 0.99)
(34.35, -4.75, -25.01),(0.14, 0.05, 0.99), (-27.84, -3.74, -25.02), (0.14, 0.01, 0.99), (-9.75, -4.04, -25.01), (0.14, 0.02, 0.99)
(34.40, -4.45, -25.57),(0.14, 0.04, 0.99), (-27.81, -3.56, -25.06), (0.14, -0.01, 0.99), (-5.40, -3.88, -25.24), (0.14, 0.01, 0.99)
(33.89, -3.78, -26.60),(0.07, 0.04, 1.00), (-28.23, -3.42, -25.02), (0.06, 0.02, 1.00), (-28.22, -3.42, -25.02), (0.06, 0.02, 1.00)
(33.85, -3.49, -27.11),(0.04, 0.03, 1.00), (-28.30, -3.49, -24.68), (0.05, 0.03, 1.00), (-28.30, -3.49, -24.68), (0.05, 0.03, 1.00)
(33.90, -3.55, -26.85),(0.06, 0.03, 1.00), (-28.24, -3.43, -24.79), (0.06, 0.03, 1.00), (14.92, -3.52, -26.22), (0.06, 0.03, 1.00)
(33.93, -3.56, -26.78),(0.05, 0.03, 1.00), (-28.23, -3.40, -24.84), (0.05, 0.03, 1.00), (-12.91, -3.44, -25.32), (0.05, 0.03, 1.00)
(33.94, -3.51, -26.83),(0.06, 0.03, 1.00), (-28.25, -3.35, -24.76), (0.07, 0.02, 1.00), (-1.37, -3.42, -25.65), (0.06, 0.03, 1.00)
(33.94, -3.52, -26.63),(0.06, 0.04, 1.00), (-28.26, -3.36, -24.65), (0.07, 0.03, 1.00), (5.58, -3.44, -25.73), (0.07, 0.03, 1.00)
(33.96, -3.35, -27.04),(0.06, 0.05, 1.00), (-28.24, -3.32, -24.57), (0.07, 0.03, 1.00), (-18.96, -3.33, -24.94), (0.07, 0.04, 1.00)
(34.16, -3.42, -26.55),(0.09, 0.05, 1.00), (-28.03, -3.16, -24.83), (0.08, 0.05, 1.00), (-26.58, -3.16, -24.87), (0.08, 0.05, 1.00)
(34.90, -3.43, -26.78),(0.23, 0.11, 0.97), (-27.21, -3.04, -24.92), (0.24, 0.09, 0.97), (-9.71, -3.15, -25.45), (0.24, 0.09, 0.97)
(34.92, -3.40, -26.76),(0.20, 0.10, 0.97), (-27.24, -3.02, -24.89), (0.24, 0.08, 0.97), (12.60, -3.27, -26.09), (0.21, 0.09, 0.97)
(34.92, -3.38, -26.76),(0.20, 0.09, 0.98), (-27.25, -2.99, -24.88), (0.23, 0.07, 0.97), (5.11, -3.19, -25.86), (0.21, 0.08, 0.97)
(34.93, -3.38, -26.76),(0.20, 0.10, 0.98), (-27.25, -2.98, -24.87), (0.23, 0.07, 0.97), (4.18, -3.19, -25.82), (0.21, 0.08, 0.97)
(34.95, -3.38, -26.75),(0.19, 0.09, 0.98), (-27.25, -2.98, -24.87), (0.23, 0.07, 0.97), (4.06, -3.18, -25.82), (0.21, 0.08, 0.97)
(34.94, -3.27, -26.75),(0.19, 0.09, 0.98), (-27.25, -2.96, -24.86), (0.23, 0.07, 0.97), (3.39, -3.12, -25.79), (0.21, 0.08, 0.97)
(34.92, -3.17, -26.75),(0.19, 0.10, 0.98), (-27.25, -2.78, -24.84), (0.19, 0.07, 0.98), (5.15, -2.98, -25.84), (0.19, 0.08, 0.98)
(34.87, -3.08, -26.74),(0.19, 0.10, 0.98), (-27.37, -2.68, -24.83), (0.20, 0.08, 0.98), (5.23, -2.89, -25.83), (0.20, 0.09, 0.98)
(34.78, -3.04, -26.69),(0.18, 0.10, 0.98), (-27.45, -2.64, -24.80), (0.20, 0.07, 0.98), (1.74, -2.83, -25.69), (0.19, 0.08, 0.98)
(34.72, -3.05, -26.62),(0.16, 0.09, 0.98), (-27.61, -2.81, -24.80), (0.22, 0.11, 0.97), (-0.25, -2.91, -25.60), (0.20, 0.10, 0.97)
(34.66, -3.05, -26.61),(0.17, 0.09, 0.98), (-27.52, -2.65, -24.79), (0.19, 0.08, 0.98), (-1.50, -2.82, -25.55), (0.18, 0.08, 0.98)
(33.65, -2.62, -27.22),(0.03, 0.07, 1.00), (-28.48, -2.59, -24.93), (0.01, 0.08, 1.00), (-27.72, -2.59, -24.96), (0.01, 0.08, 1.00)
(33.58, -2.55, -27.28),(0.00, 0.06, 1.00), (-28.55, -2.59, -24.90), (0.00, 0.07, 1.00), (-28.54, -2.59, -24.90), (0.00, 0.07, 1.00)
(33.59, -2.55, -27.28),(0.01, 0.06, 1.00), (-28.57, -2.54, -24.98), (0.00, 0.06, 1.00), (5.23, -2.55, -26.23), (0.01, 0.06, 1.00)
(33.59, -2.56, -27.26),(0.01, 0.06, 1.00), (-28.58, -2.54, -24.95), (0.00, 0.06, 1.00), (6.79, -2.55, -26.26), (0.01, 0.06, 1.00)
(33.61, -2.59, -27.14),(0.01, 0.06, 1.00), (-28.57, -2.54, -24.93), (0.00, 0.06, 1.00), (-2.41, -2.56, -25.86), (0.01, 0.06, 1.00)
(33.63, -2.63, -27.01),(0.01, 0.05, 1.00), (-28.57, -2.54, -24.90), (0.01, 0.06, 1.00), (-11.36, -2.57, -25.48), (0.01, 0.06, 1.00)
(33.64, -2.64, -26.96),(0.01, 0.05, 1.00), (-28.54, -2.54, -24.87), (0.00, 0.06, 1.00), (-12.01, -2.57, -25.43), (0.00, 0.06, 1.00)
(33.64, -2.64, -26.98),(0.02, 0.05, 1.00), (-28.52, -2.53, -24.88), (0.01, 0.06, 1.00), (1.37, -2.58, -25.89), (0.01, 0.06, 1.00)
(33.64, -2.61, -27.01),(0.01, 0.05, 1.00), (-28.51, -2.52, -24.89), (0.01, 0.06, 1.00), (1.03, -2.56, -25.90), (0.01, 0.06, 1.00)
(33.64, -2.61, -27.02),(0.01, 0.05, 1.00), (-28.50, -2.52, -24.89), (0.02, 0.06, 1.00), (-0.05, -2.56, -25.87), (0.02, 0.06, 1.00)
(33.64, -2.61, -27.02),(0.01, 0.05, 1.00), (-28.50, -2.59, -24.67), (0.02, 0.06, 1.00), (17.44, -2.61, -26.41), (0.01, 0.06, 1.00)
(33.63, -2.61, -27.02),(0.01, 0.05, 1.00), (-28.51, -2.64, -24.57), (0.03, 0.07, 1.00), (27.26, -2.62, -26.77), (0.01, 0.05, 1.00)
(33.63, -2.62, -27.02),(0.01, 0.05, 1.00), (-28.51, -2.65, -24.55), (0.03, 0.07, 1.00), (6.49, -2.63, -25.94), (0.02, 0.06, 1.00)
(33.64, -2.62, -27.04),(0.01, 0.05, 1.00), (-28.51, -2.65, -24.55), (0.03, 0.07, 1.00), (2.32, -2.63, -25.78), (0.02, 0.06, 1.00)
(32.70, -2.57, -27.12),(-0.12, 0.06, 0.99), (-29.43, -2.23, -25.80), (-0.13, 0.05, 0.99), (32.67, -2.57, -27.12), (-0.12, 0.06, 0.99)
(32.18, -2.55, -27.26),(-0.23, 0.07, 0.97), (-29.90, -2.61, -24.87), (-0.27, 0.05, 0.96), (31.48, -2.55, -27.23), (-0.23, 0.07, 0.97)
(32.20, -2.55, -27.24),(-0.22, 0.06, 0.97), (-29.95, -2.60, -24.87), (-0.26, 0.05, 0.97), (0.51, -2.58, -26.03), (-0.24, 0.05, 0.97)
(32.22, -2.55, -27.23),(-0.21, 0.06, 0.98), (-29.98, -2.59, -24.88), (-0.25, 0.05, 0.97), (-0.43, -2.57, -25.99), (-0.23, 0.05, 0.97)
(32.23, -2.55, -27.22),(-0.21, 0.06, 0.98), (-29.97, -2.59, -24.88), (-0.25, 0.05, 0.97), (0.28, -2.57, -26.02), (-0.23, 0.05, 0.97)
(32.25, -2.55, -27.22),(-0.21, 0.05, 0.98), (-29.97, -2.59, -24.88), (-0.24, 0.04, 0.97), (0.63, -2.57, -26.03), (-0.23, 0.05, 0.97)
(32.36, -2.55, -27.19),(-0.21, 0.05, 0.98), (-29.91, -2.59, -24.86), (-0.23, 0.04, 0.97), (0.80, -2.57, -26.01), (-0.22, 0.05, 0.97)
(33.75, -2.90, -26.92),(0.04, 0.03, 1.00), (-28.32, -2.90, -24.32), (0.05, 0.04, 1.00), (33.62, -2.90, -26.91), (0.04, 0.03, 1.00)
(33.75, -2.89, -26.88),(0.03, 0.03, 1.00), (-28.24, -2.88, -24.37), (0.08, 0.03, 1.00), (33.75, -2.89, -26.88), (0.03, 0.03, 1.00)
(33.75, -2.87, -26.87),(0.02, 0.01, 1.00), (-28.25, -2.88, -24.37), (0.07, 0.03, 1.00), (-5.41, -2.87, -25.29), (0.05, 0.02, 1.00)
(33.74, -2.86, -26.87),(0.01, 0.01, 1.00), (-28.29, -2.93, -24.23), (0.06, 0.03, 1.00), (16.58, -2.88, -26.14), (0.02, 0.02, 1.00)
(33.73, -2.84, -26.91),(0.00, 0.01, 1.00), (-28.31, -2.90, -24.32), (0.06, 0.03, 1.00), (7.97, -2.87, -25.83), (0.02, 0.02, 1.00)
(33.68, -2.84, -26.91),(0.00, 0.01, 1.00), (-28.44, -2.91, -24.28), (0.03, 0.02, 1.00), (20.51, -2.86, -26.35), (0.00, 0.01, 1.00)
(34.62, -3.59, -25.33),(0.17, 0.08, 0.98), (-27.38, -2.75, -24.61), (0.19, 0.04, 0.98), (-27.38, -2.75, -24.61), (0.19, 0.04, 0.98)
(35.28, -3.10, -26.94),(0.27, 0.07, 0.96), (-26.80, -2.71, -24.78), (0.32, 0.06, 0.95), (-26.80, -2.71, -24.78), (0.32, 0.06, 0.95)
(35.23, -3.08, -26.85),(0.26, 0.06, 0.96), (-26.84, -2.73, -24.73), (0.30, 0.04, 0.95), (-26.84, -2.73, -24.73), (0.30, 0.04, 0.95)
(35.21, -3.08, -26.83),(0.25, 0.06, 0.97), (-26.93, -2.70, -24.69), (0.28, 0.04, 0.96), (5.28, -2.90, -25.80), (0.27, 0.05, 0.96)
(35.20, -3.07, -26.82),(0.25, 0.06, 0.97), (-26.99, -2.69, -24.66), (0.26, 0.04, 0.96), (5.47, -2.89, -25.78), (0.26, 0.05, 0.97)
(35.19, -3.07, -26.79),(0.25, 0.06, 0.97), (-27.04, -2.68, -24.66), (0.26, 0.05, 0.96), (5.13, -2.88, -25.77), (0.25, 0.05, 0.97)
(35.16, -3.07, -26.76),(0.25, 0.05, 0.97), (-27.04, -2.69, -24.66), (0.26, 0.05, 0.97), (1.86, -2.86, -25.64), (0.25, 0.05, 0.97)
(35.15, -3.07, -26.72),(0.25, 0.05, 0.97), (-27.04, -2.69, -24.66), (0.26, 0.04, 0.97), (1.13, -2.86, -25.59), (0.25, 0.05, 0.97)
(35.15, -3.08, -26.70),(0.25, 0.05, 0.97), (-27.03, -2.69, -24.66), (0.26, 0.04, 0.97), (1.98, -2.87, -25.61), (0.25, 0.05, 0.97)
(35.29, -3.10, -26.75),(0.22, 0.05, 0.97), (-27.01, -2.70, -24.66), (0.25, 0.04, 0.97), (3.28, -2.90, -25.67), (0.24, 0.05, 0.97)
(35.27, -3.09, -26.74),(0.24, 0.06, 0.97), (-26.97, -2.66, -24.67), (0.26, 0.05, 0.96), (0.21, -2.85, -25.57), (0.25, 0.06, 0.97)
(35.19, -3.00, -26.67),(0.25, 0.02, 0.97), (-27.08, -2.57, -24.66), (0.27, 0.05, 0.96), (0.79, -2.76, -25.56), (0.26, 0.04, 0.97)
(34.06, -2.29, -27.62),(0.00, 0.00, 0.00), (-28.17, -1.82, -26.43), (0.06, 0.02, 1.00), (-28.17, -1.82, -26.43), (0.06, 0.02, 1.00)
(32.89, -2.53, -26.60),(0.00, 0.00, 0.00), (-29.25, -2.28, -24.96), (-0.17, 0.03, 0.98), (-29.25, -2.28, -24.96), (-0.17, 0.03, 0.98)
(32.50, -2.52, -26.66),(-0.20, 0.03, 0.98), (-29.21, -2.27, -24.59), (-0.30, -0.01, 0.95), (-16.56, -2.32, -25.01), (-0.28, 0.00, 0.96)
(32.55, -2.54, -26.65),(-0.18, 0.04, 0.98), (-29.62, -2.42, -24.86), (-0.20, 0.03, 0.98), (20.54, -2.52, -26.30), (-0.18, 0.04, 0.98)
(32.62, -2.54, -26.63),(-0.18, 0.03, 0.98), (-29.62, -2.40, -24.86), (-0.18, 0.03, 0.98), (18.97, -2.51, -26.25), (-0.18, 0.03, 0.98)
(32.69, -2.54, -26.62),(-0.17, 0.03, 0.99), (-29.48, -2.53, -24.66), (-0.21, 0.04, 0.98), (11.42, -2.54, -25.95), (-0.18, 0.04, 0.98)
(32.75, -2.57, -26.64),(-0.16, 0.03, 0.99), (-29.53, -2.45, -24.86), (-0.17, 0.04, 0.99), (28.47, -2.57, -26.52), (-0.16, 0.03, 0.99)
(32.78, -2.59, -26.64),(-0.15, 0.04, 0.99), (-29.47, -2.34, -25.23), (-0.15, 0.03, 0.99), (32.55, -2.59, -26.64), (-0.15, 0.04, 0.99)
(32.91, -2.58, -26.69),(-0.14, 0.04, 0.99), (-29.31, -2.42, -24.92), (-0.14, 0.03, 0.99), (32.58, -2.58, -26.68), (-0.14, 0.04, 0.99)
(32.60, -2.52, -26.65),(-0.15, 0.04, 0.99), (-29.62, -2.37, -25.08), (-0.16, 0.04, 0.99), (32.41, -2.52, -26.65), (-0.15, 0.04, 0.99)
(32.29, -2.43, -26.77),(-0.22, 0.07, 0.97), (-29.84, -2.35, -25.05), (-0.24, 0.05, 0.97), (23.14, -2.41, -26.51), (-0.22, 0.06, 0.97)
(32.42, -2.44, -26.72),(-0.20, 0.06, 0.98), (-29.78, -2.37, -25.03), (-0.22, 0.05, 0.97), (-1.66, -2.40, -25.79), (-0.21, 0.05, 0.98)
