LeftGazeOrigin, LefGazeDirection, RightGazeOrigin, RightGazeDirection, CombinedGazeOrigin, CombinedGazeDirection
(31.44, 0.58, -21.17),(-0.11, -0.02, 0.99), (-33.92, -3.28, -21.81), (-0.08, -0.04, 1.00), (20.47, -0.07, -21.28), (-0.11, -0.02, 0.99)
(31.34, 0.65, -21.84),(-0.11, -0.07, 0.99), (-33.95, -3.19, -22.22), (-0.07, -0.05, 1.00), (-33.44, -3.16, -22.21), (-0.08, -0.05, 1.00)
(31.34, 0.61, -21.89),(-0.11, -0.07, 0.99), (-33.99, -2.91, -23.28), (-0.06, -0.07, 1.00), (30.01, 0.54, -21.91), (-0.11, -0.07, 0.99)
(31.33, 0.60, -21.89),(-0.12, -0.07, 0.99), (-34.01, -2.83, -23.77), (-0.05, -0.09, 1.00), (31.33, 0.60, -21.89), (-0.12, -0.07, 0.99)
(31.33, 0.59, -21.91),(-0.12, -0.08, 0.99), (-34.02, -2.91, -23.71), (-0.05, -0.10, 0.99), (31.07, 0.58, -21.92), (-0.12, -0.08, 0.99)
(31.30, 0.55, -22.00),(-0.12, -0.10, 0.99), (-34.01, -2.93, -23.87), (-0.04, -0.11, 0.99), (-3.63, -1.31, -23.00), (-0.08, -0.11, 0.99)
(31.29, 0.53, -22.15),(-0.11, -0.10, 0.99), (-33.97, -2.92, -23.96), (-0.04, -0.12, 0.99), (-12.02, -1.76, -23.35), (-0.06, -0.11, 0.99)
(31.29, 0.50, -22.18),(-0.11, -0.12, 0.99), (-33.92, -2.88, -24.22), (-0.03, -0.13, 0.99), (1.24, -1.06, -23.12), (-0.07, -0.12, 0.99)
(31.30, 0.48, -22.20),(-0.11, -0.13, 0.99), (-33.90, -2.87, -24.33), (-0.02, -0.14, 0.99), (24.89, 0.15, -22.41), (-0.10, -0.13, 0.99)
(31.35, 0.40, -22.23),(-0.09, -0.13, 0.99), (-33.80, -3.02, -23.96), (-0.01, -0.15, 0.99), (12.76, -0.57, -22.73), (-0.07, -0.14, 0.99)
(31.40, 0.39, -22.26),(-0.08, -0.15, 0.99), (-33.73, -3.02, -24.07), (0.00, -0.15, 0.99), (18.21, -0.30, -22.63), (-0.07, -0.15, 0.99)
(31.40, 0.31, -22.20),(-0.08, -0.16, 0.98), (-33.87, -3.11, -23.92), (-0.03, -0.16, 0.99), (-4.73, -1.58, -23.15), (-0.06, -0.16, 0.99)
(30.43, 0.60, -22.13),(-0.24, -0.10, 0.97), (-34.71, -2.98, -23.92), (-0.19, -0.09, 0.98), (-5.61, -1.38, -23.12), (-0.21, -0.09, 0.97)
(29.40, 0.79, -22.40),(-0.32, -0.04, 0.95), (-35.45, -2.92, -24.22), (-0.33, -0.03, 0.95), (-21.45, -2.12, -23.82), (-0.33, -0.03, 0.95)
(28.93, 0.86, -22.56),(-0.40, -0.03, 0.92), (-36.04, -3.05, -24.50), (-0.40, -0.02, 0.92), (-4.11, -1.13, -23.55), (-0.40, -0.02, 0.92)
(29.35, 0.74, -22.44),(-0.34, -0.03, 0.94), (-35.80, -3.07, -24.34), (-0.33, -0.02, 0.94), (-0.83, -1.03, -23.32), (-0.34, -0.02, 0.94)
(30.02, 0.73, -22.22),(-0.26, -0.04, 0.96), (-35.29, -3.00, -24.11), (-0.24, -0.03, 0.97), (-8.54, -1.47, -23.34), (-0.25, -0.03, 0.97)
(29.62, 0.74, -22.31),(-0.31, -0.04, 0.95), (-35.61, -3.04, -24.24), (-0.32, -0.04, 0.95), (-22.26, -2.27, -23.85), (-0.32, -0.04, 0.95)
(29.06, 0.88, -22.50),(-0.41, -0.04, 0.91), (-36.10, -3.08, -24.51), (-0.43, -0.04, 0.90), (-9.11, -1.44, -23.68), (-0.42, -0.04, 0.91)
(28.60, 0.90, -22.69),(-0.47, -0.04, 0.88), (-36.49, -3.07, -24.72), (-0.49, -0.05, 0.87), (-0.79, -0.90, -23.61), (-0.48, -0.05, 0.87)
(28.41, 0.91, -22.81),(-0.52, -0.04, 0.85), (-36.77, -3.08, -24.89), (-0.53, -0.05, 0.85), (-5.30, -1.15, -23.89), (-0.52, -0.04, 0.85)
(28.34, 0.90, -22.86),(-0.55, -0.05, 0.83), (-36.86, -3.12, -24.99), (-0.55, -0.05, 0.83), (-3.13, -1.04, -23.89), (-0.55, -0.05, 0.83)
(29.01, 0.81, -22.57),(-0.46, -0.05, 0.89), (-36.33, -3.00, -24.58), (-0.45, -0.05, 0.89), (0.16, -0.87, -23.46), (-0.46, -0.05, 0.89)
(29.61, 0.71, -22.34),(-0.35, -0.05, 0.94), (-35.82, -3.05, -24.31), (-0.34, -0.04, 0.94), (10.56, -0.38, -22.91), (-0.35, -0.05, 0.94)
(29.97, 0.65, -22.22),(-0.31, -0.07, 0.95), (-35.55, -3.08, -24.19), (-0.30, -0.06, 0.95), (-17.44, -2.05, -23.65), (-0.30, -0.06, 0.95)
(29.06, 0.72, -22.51),(-0.44, -0.07, 0.89), (-36.20, -3.21, -24.55), (-0.45, -0.07, 0.89), (-11.44, -1.72, -23.78), (-0.44, -0.07, 0.89)
(28.80, 0.71, -22.61),(-0.47, -0.07, 0.88), (-36.43, -3.21, -24.68), (-0.48, -0.07, 0.87), (-6.73, -1.42, -23.74), (-0.48, -0.07, 0.87)
(29.39, 0.71, -22.38),(-0.39, -0.06, 0.92), (-35.98, -3.09, -24.37), (-0.39, -0.07, 0.92), (-7.52, -1.43, -23.51), (-0.39, -0.07, 0.92)
(30.13, 0.72, -22.21),(-0.35, -0.05, 0.94), (-35.42, -3.03, -24.19), (-0.32, -0.04, 0.95), (3.43, -0.81, -23.02), (-0.34, -0.05, 0.94)
(30.53, 0.72, -21.63),(-0.28, -0.04, 0.96), (-35.09, -2.87, -24.00), (-0.24, -0.05, 0.97), (-32.19, -2.72, -23.90), (-0.25, -0.05, 0.97)
(30.46, 0.78, -21.59),(-0.26, -0.03, 0.96), (-35.08, -2.80, -24.01), (-0.26, -0.04, 0.97), (-35.08, -2.80, -24.01), (-0.26, -0.04, 0.97)
(29.09, 1.07, -22.27),(-0.46, -0.01, 0.89), (-36.03, -2.81, -24.47), (-0.44, -0.01, 0.90), (-36.03, -2.81, -24.47), (-0.44, -0.01, 0.90)
(29.07, 1.09, -22.28),(-0.46, 0.00, 0.89), (-36.15, -2.74, -24.51), (-0.44, 0.00, 0.90), (-36.12, -2.74, -24.50), (-0.44, 0.00, 0.90)
(29.15, 1.12, -22.19),(-0.41, 0.02, 0.91), (-36.12, -2.69, -24.42), (-0.41, 0.00, 0.91), (-19.04, -1.69, -23.83), (-0.41, 0.01, 0.91)
(29.29, 1.18, -22.13),(-0.39, 0.02, 0.92), (-35.96, -2.60, -24.33), (-0.39, 0.01, 0.92), (-16.67, -1.48, -23.68), (-0.39, 0.02, 0.92)
(29.48, 1.20, -22.06),(-0.36, 0.02, 0.93), (-35.80, -2.57, -24.26), (-0.37, 0.01, 0.93), (-10.76, -1.13, -23.41), (-0.36, 0.02, 0.93)
(28.91, 1.28, -22.29),(-0.45, 0.05, 0.89), (-36.23, -2.63, -24.54), (-0.46, 0.03, 0.89), (-10.40, -1.08, -23.65), (-0.46, 0.04, 0.89)
(28.30, 1.30, -22.59),(-0.54, 0.04, 0.84), (-36.66, -2.68, -24.89), (-0.57, 0.02, 0.82), (3.57, -0.21, -23.47), (-0.55, 0.03, 0.83)
(28.29, 1.30, -22.61),(-0.56, 0.05, 0.83), (-36.77, -2.65, -24.91), (-0.56, 0.02, 0.83), (-3.89, -0.65, -23.75), (-0.56, 0.03, 0.83)
(28.37, 1.31, -22.55),(-0.54, 0.06, 0.84), (-36.75, -2.63, -24.87), (-0.54, 0.03, 0.84), (-18.67, -1.54, -24.23), (-0.54, 0.03, 0.84)
(28.41, 1.35, -22.49),(-0.52, 0.05, 0.85), (-36.71, -2.61, -24.83), (-0.53, 0.04, 0.84), (-20.09, -1.60, -24.24), (-0.53, 0.04, 0.85)
(28.47, 1.37, -22.45),(-0.51, 0.06, 0.86), (-36.64, -2.59, -24.76), (-0.51, 0.05, 0.86), (-16.50, -1.37, -24.05), (-0.51, 0.05, 0.86)
(28.59, 1.35, -22.41),(-0.50, 0.06, 0.86), (-36.59, -2.58, -24.72), (-0.50, 0.05, 0.86), (-14.73, -1.26, -23.94), (-0.50, 0.05, 0.86)
(28.68, 1.37, -22.37),(-0.49, 0.06, 0.87), (-36.53, -2.56, -24.65), (-0.49, 0.03, 0.87), (-14.00, -1.20, -23.86), (-0.49, 0.04, 0.87)
(28.76, 1.36, -22.32),(-0.47, 0.06, 0.88), (-36.49, -2.56, -24.63), (-0.48, 0.05, 0.88), (-17.35, -1.41, -23.95), (-0.48, 0.05, 0.88)
(28.84, 1.37, -22.27),(-0.46, 0.07, 0.88), (-36.43, -2.58, -24.60), (-0.47, 0.05, 0.88), (-18.70, -1.51, -23.97), (-0.47, 0.05, 0.88)
(28.90, 1.36, -22.23),(-0.46, 0.06, 0.89), (-36.38, -2.56, -24.53), (-0.45, 0.05, 0.89), (-15.57, -1.31, -23.80), (-0.45, 0.05, 0.89)
(28.97, 1.34, -22.20),(-0.45, 0.07, 0.89), (-36.33, -2.57, -24.49), (-0.43, 0.05, 0.90), (-15.05, -1.29, -23.75), (-0.44, 0.06, 0.90)
(29.03, 1.36, -22.18),(-0.44, 0.07, 0.89), (-36.29, -2.58, -24.48), (-0.43, 0.06, 0.90), (-15.09, -1.30, -23.73), (-0.44, 0.06, 0.90)
(29.09, 1.34, -22.13),(-0.43, 0.06, 0.90), (-36.24, -2.58, -24.44), (-0.43, 0.05, 0.90), (-16.38, -1.39, -23.74), (-0.43, 0.06, 0.90)
(29.13, 1.34, -22.10),(-0.41, 0.07, 0.91), (-36.16, -2.58, -24.40), (-0.41, 0.06, 0.91), (-14.56, -1.28, -23.64), (-0.41, 0.06, 0.91)
(29.55, 1.44, -21.98),(-0.37, 0.07, 0.93), (-35.73, -2.45, -24.20), (-0.36, 0.07, 0.93), (-12.39, -1.06, -23.41), (-0.36, 0.07, 0.93)
(30.71, 0.96, -19.73),(-0.18, 0.14, 0.97), (-34.57, -2.15, -23.85), (-0.17, 0.11, 0.98), (-34.57, -2.15, -23.85), (-0.17, 0.11, 0.98)
(30.87, 0.92, -19.46),(-0.17, 0.14, 0.98), (-34.48, -2.17, -23.80), (-0.15, 0.11, 0.98), (-34.48, -2.17, -23.80), (-0.15, 0.11, 0.98)
(30.95, 1.02, -19.78),(-0.17, 0.13, 0.98), (-34.47, -2.17, -23.80), (-0.14, 0.11, 0.98), (-34.43, -2.16, -23.80), (-0.14, 0.11, 0.98)
(30.96, 1.02, -19.77),(-0.16, 0.13, 0.98), (-34.48, -2.17, -23.80), (-0.14, 0.11, 0.98), (-32.51, -2.07, -23.68), (-0.14, 0.11, 0.98)
(30.98, 1.01, -19.70),(-0.16, 0.13, 0.98), (-34.47, -2.18, -23.80), (-0.14, 0.11, 0.98), (-15.63, -1.26, -22.62), (-0.15, 0.12, 0.98)
(31.00, 1.01, -19.70),(-0.16, 0.13, 0.98), (-34.47, -2.19, -23.79), (-0.14, 0.11, 0.98), (-17.61, -1.36, -22.74), (-0.15, 0.12, 0.98)
(31.03, 1.01, -19.72),(-0.15, 0.13, 0.98), (-34.46, -2.19, -23.78), (-0.13, 0.11, 0.98), (-14.19, -1.20, -22.53), (-0.14, 0.12, 0.98)
(31.07, 1.04, -19.75),(-0.15, 0.13, 0.98), (-34.43, -2.19, -23.77), (-0.13, 0.11, 0.99), (-13.62, -1.16, -22.50), (-0.14, 0.12, 0.98)
(31.09, 1.06, -19.79),(-0.15, 0.13, 0.98), (-34.41, -2.19, -23.75), (-0.12, 0.11, 0.99), (-14.68, -1.21, -22.56), (-0.13, 0.12, 0.98)
(31.09, 1.08, -19.79),(-0.14, 0.12, 0.98), (-34.40, -2.19, -23.73), (-0.12, 0.11, 0.99), (-12.30, -1.09, -22.40), (-0.13, 0.12, 0.99)
(31.10, 1.09, -19.81),(-0.14, 0.12, 0.98), (-34.40, -2.20, -23.71), (-0.12, 0.11, 0.99), (-12.28, -1.09, -22.40), (-0.13, 0.12, 0.99)
(31.00, 1.19, -20.05),(-0.15, 0.15, 0.98), (-34.44, -2.15, -23.74), (-0.14, 0.13, 0.98), (-31.63, -2.00, -23.58), (-0.14, 0.13, 0.98)
(30.90, 1.24, -20.04),(-0.15, 0.15, 0.98), (-34.44, -2.12, -23.74), (-0.14, 0.13, 0.98), (-29.53, -1.86, -23.46), (-0.14, 0.13, 0.98)
(30.92, 1.25, -20.05),(-0.15, 0.15, 0.98), (-34.44, -2.13, -23.73), (-0.13, 0.13, 0.98), (-13.81, -1.06, -22.57), (-0.14, 0.14, 0.98)
(30.92, 1.24, -20.06),(-0.15, 0.15, 0.98), (-34.44, -2.14, -23.73), (-0.13, 0.13, 0.98), (-13.06, -1.04, -22.53), (-0.14, 0.14, 0.98)
(31.00, 1.24, -20.08),(-0.16, 0.15, 0.98), (-34.44, -2.13, -23.73), (-0.13, 0.13, 0.98), (-13.67, -1.06, -22.57), (-0.14, 0.13, 0.98)
(31.01, 1.22, -20.08),(-0.15, 0.15, 0.98), (-34.44, -2.14, -23.71), (-0.13, 0.13, 0.98), (-12.14, -1.00, -22.47), (-0.14, 0.13, 0.98)
(31.02, 1.21, -20.08),(-0.16, 0.15, 0.98), (-34.43, -2.15, -23.71), (-0.13, 0.12, 0.98), (-11.68, -0.98, -22.45), (-0.14, 0.13, 0.98)
(31.02, 1.21, -20.08),(-0.15, 0.15, 0.98), (-34.42, -2.16, -23.70), (-0.13, 0.12, 0.98), (-12.27, -1.02, -22.48), (-0.14, 0.13, 0.98)
(31.02, 1.21, -20.08),(-0.15, 0.15, 0.98), (-34.31, -2.06, -23.69), (-0.12, 0.14, 0.98), (-10.94, -0.89, -22.40), (-0.13, 0.15, 0.98)
(31.03, 1.22, -20.09),(-0.15, 0.15, 0.98), (-34.24, -1.99, -23.65), (-0.11, 0.14, 0.98), (-9.90, -0.80, -22.32), (-0.13, 0.14, 0.98)
(31.09, 1.34, -20.19),(-0.13, 0.16, 0.98), (-34.25, -2.00, -23.64), (-0.11, 0.14, 0.98), (-16.64, -1.10, -22.71), (-0.12, 0.14, 0.98)
(31.15, 1.35, -20.24),(-0.13, 0.17, 0.98), (-34.25, -2.00, -23.64), (-0.11, 0.14, 0.98), (-22.30, -1.39, -23.02), (-0.11, 0.14, 0.98)
(31.15, 1.38, -20.25),(-0.13, 0.16, 0.98), (-34.25, -2.00, -23.64), (-0.11, 0.14, 0.98), (-15.48, -1.03, -22.67), (-0.12, 0.14, 0.98)
(31.15, 1.38, -20.25),(-0.13, 0.16, 0.98), (-34.25, -2.02, -23.64), (-0.11, 0.13, 0.98), (-12.94, -0.91, -22.54), (-0.12, 0.14, 0.98)
(31.15, 1.38, -20.26),(-0.13, 0.15, 0.98), (-34.25, -2.04, -23.64), (-0.11, 0.13, 0.98), (-12.54, -0.91, -22.51), (-0.12, 0.14, 0.98)
(31.16, 1.38, -20.32),(-0.13, 0.15, 0.98), (-34.26, -2.05, -23.61), (-0.11, 0.13, 0.99), (-13.76, -0.97, -22.58), (-0.12, 0.14, 0.98)
(31.16, 1.38, -20.33),(-0.14, 0.16, 0.98), (-34.26, -2.06, -23.61), (-0.11, 0.13, 0.99), (-15.67, -1.08, -22.68), (-0.12, 0.14, 0.98)
(31.15, 1.38, -20.33),(-0.14, 0.16, 0.98), (-34.27, -2.08, -23.60), (-0.11, 0.13, 0.99), (-12.84, -0.94, -22.53), (-0.12, 0.14, 0.98)
(31.13, 1.37, -20.32),(-0.14, 0.16, 0.98), (-34.29, -2.08, -23.59), (-0.11, 0.13, 0.99), (-11.55, -0.88, -22.45), (-0.12, 0.14, 0.98)
(31.13, 1.37, -20.33),(-0.14, 0.16, 0.98), (-34.29, -2.10, -23.59), (-0.11, 0.13, 0.98), (-11.92, -0.91, -22.47), (-0.12, 0.14, 0.98)
(31.13, 1.37, -20.33),(-0.14, 0.15, 0.98), (-34.30, -2.11, -23.58), (-0.11, 0.13, 0.98), (-12.26, -0.94, -22.48), (-0.12, 0.14, 0.98)
(31.13, 1.37, -20.34),(-0.15, 0.15, 0.98), (-34.30, -2.11, -23.57), (-0.12, 0.13, 0.98), (-12.32, -0.94, -22.48), (-0.13, 0.14, 0.98)
(31.11, 1.34, -20.34),(-0.14, 0.15, 0.98), (-34.30, -2.11, -23.56), (-0.12, 0.13, 0.99), (-12.06, -0.94, -22.47), (-0.13, 0.13, 0.98)
(31.07, 1.32, -20.05),(-0.14, 0.14, 0.98), (-34.31, -2.12, -23.55), (-0.12, 0.12, 0.99), (-28.10, -1.79, -23.22), (-0.12, 0.12, 0.98)
(31.07, 1.29, -19.98),(-0.14, 0.14, 0.98), (-34.32, -2.13, -23.55), (-0.12, 0.13, 0.99), (-33.35, -2.08, -23.49), (-0.12, 0.13, 0.99)
(31.07, 1.27, -19.94),(-0.14, 0.14, 0.98), (-34.32, -2.14, -23.54), (-0.12, 0.13, 0.99), (-17.91, -1.29, -22.64), (-0.12, 0.13, 0.98)
(31.06, 1.27, -19.91),(-0.14, 0.14, 0.98), (-34.32, -2.15, -23.54), (-0.12, 0.12, 0.99), (-17.57, -1.27, -22.61), (-0.12, 0.13, 0.98)
(31.07, 1.27, -19.91),(-0.14, 0.14, 0.98), (-34.32, -2.15, -23.53), (-0.12, 0.12, 0.99), (-13.98, -1.09, -22.40), (-0.13, 0.13, 0.98)
(31.10, 1.30, -20.32),(-0.15, 0.15, 0.98), (-34.32, -2.15, -23.52), (-0.12, 0.12, 0.99), (-34.05, -2.14, -23.50), (-0.12, 0.12, 0.99)
(31.10, 1.31, -20.35),(-0.15, 0.15, 0.98), (-34.31, -2.15, -23.51), (-0.12, 0.12, 0.99), (-32.64, -2.07, -23.43), (-0.12, 0.12, 0.99)
(31.11, 1.32, -20.38),(-0.15, 0.14, 0.98), (-34.29, -2.17, -23.46), (-0.12, 0.11, 0.99), (-14.58, -1.12, -22.53), (-0.13, 0.12, 0.98)
(31.61, 1.25, -19.99),(-0.02, 0.15, 0.99), (-33.50, -2.15, -23.15), (-0.03, 0.13, 0.99), (4.62, -0.16, -21.30), (-0.02, 0.14, 0.99)
(31.70, 1.27, -20.14),(0.00, 0.15, 0.99), (-33.47, -2.17, -23.09), (-0.01, 0.13, 0.99), (-7.95, -0.82, -21.93), (-0.01, 0.14, 0.99)
(31.71, 1.26, -20.11),(0.00, 0.15, 0.99), (-33.49, -2.16, -23.12), (-0.01, 0.13, 0.99), (-15.19, -1.20, -22.27), (-0.01, 0.13, 0.99)
(31.72, 1.25, -20.06),(-0.01, 0.15, 0.99), (-33.50, -2.16, -23.13), (-0.01, 0.13, 0.99), (-13.95, -1.14, -22.21), (-0.01, 0.13, 0.99)
(31.73, 1.24, -20.02),(-0.01, 0.15, 0.99), (-33.50, -2.15, -23.15), (-0.01, 0.12, 0.99), (-15.12, -1.20, -22.27), (-0.01, 0.13, 0.99)
(31.73, 1.23, -20.00),(-0.01, 0.15, 0.99), (-33.53, -2.15, -23.15), (-0.02, 0.12, 0.99), (-13.66, -1.12, -22.19), (-0.02, 0.13, 0.99)
(31.73, 1.23, -20.00),(-0.02, 0.14, 0.99), (-33.57, -2.17, -23.12), (-0.02, 0.12, 0.99), (-11.78, -1.03, -22.08), (-0.02, 0.13, 0.99)
(31.72, 1.23, -19.99),(-0.02, 0.14, 0.99), (-33.60, -2.20, -23.00), (-0.02, 0.12, 0.99), (-0.97, -0.49, -21.50), (-0.02, 0.13, 0.99)
(31.71, 1.22, -19.99),(-0.03, 0.14, 0.99), (-33.62, -2.24, -22.86), (-0.03, 0.12, 0.99), (10.29, 0.09, -20.93), (-0.03, 0.13, 0.99)
(31.66, 1.20, -19.91),(-0.04, 0.14, 0.99), (-33.82, -2.23, -23.08), (-0.03, 0.11, 0.99), (19.59, 0.57, -20.50), (-0.04, 0.13, 0.99)
(31.63, 1.57, -20.89),(-0.07, 0.13, 0.99), (-33.85, -2.34, -22.77), (-0.05, 0.12, 0.99), (-29.76, -2.09, -22.66), (-0.05, 0.12, 0.99)
(30.96, 0.09, -20.48),(0.00, 0.00, 0.00), (-32.50, -4.00, -20.85), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(31.68, -1.02, -20.25),(0.00, 0.00, 0.00), (-32.50, -4.00, -20.85), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(31.71, 1.74, -21.04),(0.00, 0.00, 0.00), (-32.81, -6.71, -23.49), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(31.69, 1.71, -21.23),(0.00, 0.00, 0.00), (-33.83, -1.98, -23.00), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(31.62, 1.62, -20.82),(-0.08, 0.19, 0.98), (-33.87, -2.09, -23.05), (-0.06, 0.12, 0.99), (-33.87, -2.09, -23.05), (-0.06, 0.12, 0.99)
(31.60, 1.60, -20.91),(-0.07, 0.14, 0.99), (-33.87, -2.17, -22.98), (-0.05, 0.13, 0.99), (-33.83, -2.17, -22.98), (-0.05, 0.13, 0.99)
(31.55, 1.35, -20.14),(-0.06, 0.14, 0.99), (-33.87, -2.22, -22.96), (-0.06, 0.13, 0.99), (-32.44, -2.14, -22.90), (-0.06, 0.13, 0.99)
(31.35, 1.39, -20.32),(-0.09, 0.14, 0.99), (-34.09, -2.25, -23.02), (-0.08, 0.14, 0.99), (-34.08, -2.25, -23.02), (-0.08, 0.14, 0.99)
(29.81, 1.42, -20.66),(-0.32, 0.15, 0.93), (-35.19, -2.37, -23.40), (-0.34, 0.13, 0.93), (-27.32, -1.91, -23.06), (-0.34, 0.14, 0.93)
(29.32, 1.43, -20.84),(-0.42, 0.14, 0.90), (-35.74, -2.44, -23.61), (-0.39, 0.13, 0.91), (-26.28, -1.87, -23.20), (-0.40, 0.13, 0.91)
(29.35, 1.40, -20.82),(-0.41, 0.14, 0.90), (-35.78, -2.43, -23.61), (-0.39, 0.13, 0.91), (-10.22, -0.93, -22.52), (-0.40, 0.14, 0.91)
(29.38, 1.40, -20.81),(-0.40, 0.14, 0.90), (-35.79, -2.43, -23.61), (-0.39, 0.13, 0.91), (-16.87, -1.32, -22.80), (-0.39, 0.14, 0.91)
(29.40, 1.40, -20.80),(-0.40, 0.14, 0.91), (-35.79, -2.43, -23.61), (-0.39, 0.13, 0.91), (-16.27, -1.28, -22.77), (-0.39, 0.13, 0.91)
(29.41, 1.40, -20.79),(-0.40, 0.14, 0.91), (-35.79, -2.42, -23.60), (-0.39, 0.13, 0.91), (-15.99, -1.26, -22.75), (-0.39, 0.13, 0.91)
(29.42, 1.39, -20.79),(-0.39, 0.14, 0.91), (-35.79, -2.42, -23.60), (-0.39, 0.13, 0.91), (-15.77, -1.25, -22.74), (-0.39, 0.13, 0.91)
(29.42, 1.39, -20.78),(-0.39, 0.13, 0.91), (-35.79, -2.41, -23.59), (-0.38, 0.13, 0.91), (-15.29, -1.21, -22.71), (-0.39, 0.13, 0.91)
(29.42, 1.38, -20.77),(-0.39, 0.13, 0.91), (-35.78, -2.41, -23.58), (-0.38, 0.13, 0.92), (-15.83, -1.25, -22.72), (-0.38, 0.13, 0.91)
(29.43, 1.37, -20.76),(-0.38, 0.13, 0.91), (-35.78, -2.40, -23.58), (-0.38, 0.13, 0.92), (-16.00, -1.26, -22.72), (-0.38, 0.13, 0.92)
(29.43, 1.37, -20.75),(-0.38, 0.13, 0.91), (-35.78, -2.40, -23.57), (-0.38, 0.13, 0.92), (-15.11, -1.21, -22.68), (-0.38, 0.13, 0.92)
(29.43, 1.36, -20.74),(-0.38, 0.13, 0.91), (-35.77, -2.40, -23.57), (-0.38, 0.13, 0.92), (-14.77, -1.19, -22.66), (-0.38, 0.13, 0.92)
(29.43, 1.36, -20.74),(-0.38, 0.13, 0.91), (-35.76, -2.40, -23.56), (-0.38, 0.13, 0.92), (-14.84, -1.19, -22.66), (-0.38, 0.13, 0.92)
(29.43, 1.36, -20.74),(-0.38, 0.13, 0.91), (-35.76, -2.40, -23.56), (-0.37, 0.13, 0.92), (-15.18, -1.21, -22.67), (-0.38, 0.13, 0.92)
(30.13, 1.34, -20.61),(-0.32, 0.17, 0.93), (-35.07, -2.30, -23.31), (-0.30, 0.15, 0.94), (-5.70, -0.66, -22.09), (-0.31, 0.16, 0.94)
(30.66, 1.34, -20.38),(-0.20, 0.16, 0.97), (-34.51, -2.18, -23.13), (-0.20, 0.14, 0.97), (6.82, 0.05, -21.39), (-0.20, 0.15, 0.97)
(30.66, 1.34, -20.37),(-0.19, 0.15, 0.97), (-34.54, -2.22, -23.12), (-0.19, 0.14, 0.97), (-17.11, -1.27, -22.39), (-0.19, 0.15, 0.97)
(30.67, 1.34, -20.36),(-0.19, 0.15, 0.97), (-34.55, -2.22, -23.12), (-0.19, 0.14, 0.97), (-13.33, -1.06, -22.22), (-0.19, 0.15, 0.97)
(30.67, 1.34, -20.36),(-0.19, 0.15, 0.97), (-34.57, -2.22, -23.12), (-0.19, 0.14, 0.97), (-13.01, -1.04, -22.21), (-0.19, 0.14, 0.97)
(30.67, 1.34, -20.35),(-0.19, 0.15, 0.97), (-34.58, -2.22, -23.12), (-0.19, 0.14, 0.97), (-13.04, -1.05, -22.21), (-0.19, 0.14, 0.97)
(30.67, 1.34, -20.34),(-0.20, 0.15, 0.97), (-34.60, -2.22, -23.12), (-0.19, 0.14, 0.97), (-13.84, -1.09, -22.24), (-0.19, 0.14, 0.97)
(30.67, 1.34, -20.33),(-0.19, 0.14, 0.97), (-34.61, -2.23, -23.12), (-0.19, 0.14, 0.97), (-13.83, -1.09, -22.23), (-0.19, 0.14, 0.97)
(30.68, 1.34, -20.31),(-0.19, 0.14, 0.97), (-34.62, -2.23, -23.12), (-0.19, 0.14, 0.97), (-13.55, -1.08, -22.21), (-0.19, 0.14, 0.97)
(30.76, 1.28, -20.28),(-0.21, 0.15, 0.97), (-34.62, -2.23, -23.12), (-0.19, 0.14, 0.97), (-14.86, -1.17, -22.26), (-0.20, 0.15, 0.97)
(30.76, 1.28, -20.27),(-0.21, 0.15, 0.97), (-34.62, -2.23, -23.12), (-0.19, 0.14, 0.97), (-14.38, -1.14, -22.24), (-0.19, 0.15, 0.97)
(30.76, 1.28, -20.27),(-0.21, 0.15, 0.97), (-34.62, -2.22, -23.12), (-0.19, 0.14, 0.97), (-13.47, -1.09, -22.19), (-0.20, 0.15, 0.97)
(31.27, 1.39, -20.69),(-0.12, 0.14, 0.98), (-34.08, -2.22, -22.98), (-0.09, 0.14, 0.99), (-32.15, -2.11, -22.91), (-0.09, 0.14, 0.99)
(31.27, 1.38, -20.65),(-0.12, 0.14, 0.98), (-34.12, -2.24, -22.98), (-0.10, 0.14, 0.99), (-33.72, -2.22, -22.97), (-0.10, 0.14, 0.99)
(31.27, 1.37, -20.58),(-0.12, 0.14, 0.98), (-34.12, -2.24, -22.98), (-0.10, 0.14, 0.99), (-17.30, -1.31, -22.36), (-0.10, 0.14, 0.98)
(31.28, 1.35, -20.52),(-0.12, 0.14, 0.98), (-34.13, -2.24, -22.97), (-0.10, 0.14, 0.99), (-19.60, -1.44, -22.43), (-0.10, 0.14, 0.99)
(31.30, 1.26, -20.03),(-0.13, 0.14, 0.98), (-34.14, -2.24, -22.97), (-0.10, 0.14, 0.99), (-28.88, -1.95, -22.73), (-0.10, 0.14, 0.99)
(31.30, 1.25, -20.01),(-0.13, 0.14, 0.98), (-34.15, -2.24, -22.97), (-0.10, 0.13, 0.99), (-34.11, -2.24, -22.96), (-0.10, 0.13, 0.99)
