LeftGazeOrigin, LefGazeDirection, RightGazeOrigin, RightGazeDirection, CombinedGazeOrigin, CombinedGazeDirection
(30.09, -0.76, -30.16),(-0.03, -0.03, 1.00), (-35.63, -3.42, -32.15), (0.02, -0.01, 1.00), (21.53, -1.11, -30.42), (-0.02, -0.02, 1.00)
(30.09, -0.76, -30.12),(-0.02, -0.02, 1.00), (-35.66, -3.39, -32.22), (0.01, 0.00, 1.00), (-1.16, -2.01, -31.11), (-0.01, -0.01, 1.00)
(30.07, -0.67, -30.21),(-0.01, -0.02, 1.00), (-35.70, -3.42, -31.98), (0.01, 0.00, 1.00), (3.34, -1.79, -30.93), (0.00, -0.01, 1.00)
(30.05, -0.66, -30.20),(-0.01, -0.01, 1.00), (-35.70, -3.42, -31.95), (0.01, 0.00, 1.00), (1.79, -1.84, -30.95), (0.00, -0.01, 1.00)
(30.05, -0.64, -30.19),(-0.01, -0.01, 1.00), (-35.70, -3.41, -31.96), (0.01, 0.01, 1.00), (-14.08, -2.50, -31.38), (0.00, 0.00, 1.00)
(30.10, -0.43, -30.07),(-0.03, 0.01, 1.00), (-35.72, -3.30, -32.06), (0.01, 0.01, 1.00), (30.10, -0.43, -30.07), (-0.03, 0.01, 1.00)
(30.04, -1.96, -30.23),(0.00, 0.00, 0.00), (-35.48, -3.84, -31.68), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(30.04, -1.96, -30.23),(0.00, 0.00, 0.00), (-35.48, -3.84, -31.68), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(30.16, 0.76, -32.07),(0.00, 0.00, 0.00), (-35.48, -3.84, -31.68), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(30.32, 0.54, -31.60),(0.00, 0.00, 0.00), (-35.54, -2.41, -33.40), (0.00, 0.00, 0.00), (-1.00, -1.00, -1.00), (-1.00, -1.00, -1.00)
(30.29, 0.12, -30.45),(0.02, 0.04, 1.00), (-35.57, -2.56, -33.22), (0.06, 0.01, 1.00), (30.29, 0.12, -30.45), (0.02, 0.04, 1.00)
(30.32, 0.05, -30.28),(0.01, 0.03, 1.00), (-35.53, -2.64, -32.85), (0.04, 0.02, 1.00), (-20.43, -2.02, -32.26), (0.03, 0.03, 1.00)
(30.26, -0.19, -29.55),(0.01, 0.03, 1.00), (-35.56, -2.68, -32.67), (0.04, 0.02, 1.00), (29.87, -0.20, -29.57), (0.01, 0.03, 1.00)
(30.31, -0.05, -29.97),(0.01, 0.03, 1.00), (-35.57, -2.72, -32.96), (0.06, 0.05, 1.00), (19.70, -0.48, -30.45), (0.02, 0.03, 1.00)
(29.96, -0.24, -29.57),(-0.01, 0.05, 1.00), (-35.87, -3.72, -30.31), (-0.03, 0.07, 1.00), (29.94, -0.24, -29.57), (-0.01, 0.05, 1.00)
(29.99, -0.18, -29.66),(-0.02, 0.04, 1.00), (-35.87, -5.02, -26.94), (-0.06, 0.12, 0.99), (29.99, -0.18, -29.66), (-0.02, 0.04, 1.00)
(29.99, -0.18, -29.65),(-0.02, 0.05, 1.00), (-35.90, -4.10, -29.35), (-0.03, 0.08, 1.00), (29.99, -0.18, -29.65), (-0.02, 0.05, 1.00)
(29.99, -0.08, -29.93),(-0.02, 0.04, 1.00), (-35.90, -3.83, -29.96), (-0.03, 0.06, 1.00), (29.99, -0.08, -29.93), (-0.02, 0.04, 1.00)
(29.98, -0.10, -29.88),(-0.02, 0.04, 1.00), (-35.93, -3.88, -29.82), (-0.04, 0.06, 1.00), (26.70, -0.29, -29.87), (-0.02, 0.04, 1.00)
(29.96, -0.10, -29.88),(-0.03, 0.04, 1.00), (-35.95, -3.91, -29.71), (-0.04, 0.07, 1.00), (23.03, -0.50, -29.86), (-0.03, 0.04, 1.00)
(29.91, -0.29, -29.43),(-0.03, 0.05, 1.00), (-35.97, -3.88, -29.78), (-0.04, 0.06, 1.00), (-15.63, -2.78, -29.67), (-0.03, 0.05, 1.00)
(29.90, -0.29, -29.42),(-0.03, 0.04, 1.00), (-35.99, -4.78, -27.46), (-0.06, 0.09, 0.99), (29.90, -0.29, -29.42), (-0.03, 0.04, 1.00)
(29.88, -0.28, -29.42),(-0.03, 0.04, 1.00), (-36.02, -4.38, -28.62), (-0.06, 0.08, 0.99), (29.88, -0.28, -29.42), (-0.03, 0.04, 1.00)
(29.87, -0.28, -29.41),(-0.04, 0.04, 1.00), (-36.01, -4.81, -27.21), (-0.08, 0.07, 0.99), (29.87, -0.28, -29.41), (-0.04, 0.04, 1.00)
(29.84, -0.29, -29.26),(-0.04, 0.04, 1.00), (-36.01, -4.71, -27.46), (-0.08, 0.08, 0.99), (29.83, -0.29, -29.26), (-0.04, 0.04, 1.00)
(29.81, -0.35, -28.93),(-0.04, 0.04, 1.00), (-36.03, -4.73, -27.40), (-0.09, 0.08, 0.99), (-33.42, -4.56, -27.46), (-0.08, 0.08, 0.99)
(29.91, -0.22, -29.27),(-0.03, 0.04, 1.00), (-35.86, -2.98, -32.13), (-0.02, 0.04, 1.00), (29.91, -0.22, -29.27), (-0.03, 0.04, 1.00)
(30.57, 0.53, -31.02),(0.06, 0.03, 1.00), (-34.93, -1.99, -33.88), (0.08, 0.02, 1.00), (30.57, 0.53, -31.02), (0.06, 0.03, 1.00)
(30.69, 0.80, -31.85),(0.06, 0.03, 1.00), (-34.94, -2.09, -33.61), (0.09, 0.02, 1.00), (-34.57, -2.07, -33.60), (0.09, 0.02, 1.00)
(30.69, 0.79, -31.78),(0.05, 0.03, 1.00), (-34.97, -2.01, -33.71), (0.09, 0.02, 1.00), (-34.81, -2.00, -33.70), (0.09, 0.02, 1.00)
(30.67, 0.92, -31.74),(0.04, 0.02, 1.00), (-35.01, -1.80, -33.91), (0.09, 0.02, 1.00), (-29.83, -1.59, -33.74), (0.09, 0.02, 1.00)
(30.68, 1.21, -32.17),(0.04, 0.03, 1.00), (-35.05, -1.72, -33.73), (0.08, 0.03, 1.00), (-35.05, -1.72, -33.73), (0.08, 0.03, 1.00)
(29.83, 0.30, -29.39),(-0.02, 0.06, 1.00), (-35.80, -3.10, -30.51), (-0.05, 0.07, 1.00), (-35.75, -3.09, -30.51), (-0.05, 0.07, 1.00)
(29.65, 0.37, -29.59),(-0.06, 0.04, 1.00), (-36.00, -3.38, -29.90), (-0.07, 0.08, 0.99), (29.65, 0.37, -29.59), (-0.06, 0.04, 1.00)
(29.62, 0.34, -29.48),(-0.05, 0.03, 1.00), (-36.07, -3.35, -29.96), (-0.08, 0.07, 0.99), (29.62, 0.34, -29.48), (-0.05, 0.03, 1.00)
(29.61, 0.31, -29.40),(-0.06, 0.03, 1.00), (-36.11, -3.29, -30.12), (-0.08, 0.07, 0.99), (6.99, -0.93, -29.65), (-0.07, 0.05, 1.00)
(29.61, 0.11, -28.76),(-0.06, 0.04, 1.00), (-36.14, -3.10, -30.67), (-0.09, 0.06, 0.99), (23.29, -0.19, -28.94), (-0.06, 0.04, 1.00)
(29.60, 0.11, -28.73),(-0.06, 0.04, 1.00), (-36.18, -3.10, -30.64), (-0.09, 0.06, 0.99), (-34.86, -3.03, -30.60), (-0.09, 0.06, 0.99)
(29.76, 0.25, -28.84),(-0.05, 0.04, 1.00), (-35.90, -3.62, -28.76), (-0.08, 0.09, 0.99), (29.75, 0.25, -28.84), (-0.05, 0.04, 1.00)
(30.54, 0.88, -29.48),(0.13, 0.13, 0.98), (-34.71, -1.81, -31.79), (0.12, 0.10, 0.99), (30.54, 0.88, -29.48), (0.13, 0.13, 0.98)
(30.74, 0.95, -29.47),(0.14, 0.14, 0.98), (-34.68, -1.87, -31.40), (0.14, 0.14, 0.98), (30.74, 0.95, -29.47), (0.14, 0.14, 0.98)
(30.79, 0.99, -29.46),(0.13, 0.14, 0.98), (-34.73, -1.77, -31.51), (0.13, 0.13, 0.98), (14.61, 0.31, -29.97), (0.13, 0.14, 0.98)
(30.74, 1.06, -29.44),(0.12, 0.14, 0.98), (-34.80, -1.50, -32.14), (0.13, 0.12, 0.98), (27.02, 0.91, -29.59), (0.12, 0.14, 0.98)
(30.69, 1.08, -29.42),(0.13, 0.13, 0.98), (-34.80, -1.01, -33.52), (0.12, 0.10, 0.99), (30.69, 1.08, -29.42), (0.13, 0.13, 0.98)
(30.67, 1.08, -29.43),(0.12, 0.13, 0.98), (-34.87, -1.08, -33.35), (0.11, 0.11, 0.99), (30.67, 1.08, -29.43), (0.12, 0.13, 0.98)
(30.65, 1.06, -29.43),(0.11, 0.13, 0.99), (-34.94, -1.05, -33.42), (0.10, 0.09, 0.99), (-2.81, -0.01, -31.47), (0.11, 0.11, 0.99)
(30.56, 1.05, -29.44),(0.10, 0.13, 0.99), (-34.99, -1.12, -33.28), (0.09, 0.09, 0.99), (-4.93, -0.13, -31.52), (0.10, 0.11, 0.99)
(30.55, 1.05, -29.44),(0.10, 0.13, 0.99), (-35.03, -1.11, -33.36), (0.09, 0.09, 0.99), (-1.65, -0.01, -31.37), (0.09, 0.11, 0.99)
(30.51, 1.03, -29.45),(0.08, 0.13, 0.99), (-35.06, -1.16, -33.33), (0.08, 0.08, 0.99), (-9.28, -0.30, -31.81), (0.08, 0.10, 0.99)
(30.52, 1.03, -29.58),(0.07, 0.12, 0.99), (-35.06, -1.16, -33.40), (0.07, 0.09, 0.99), (-16.53, -0.54, -32.32), (0.07, 0.10, 0.99)
(31.35, 0.94, -29.67),(0.25, 0.14, 0.96), (-33.94, -1.16, -33.12), (0.24, 0.11, 0.96), (-1.60, -0.12, -31.41), (0.25, 0.13, 0.96)
(32.13, 0.77, -29.99),(0.37, 0.15, 0.92), (-33.03, -1.17, -33.38), (0.37, 0.14, 0.92), (7.05, 0.03, -31.29), (0.37, 0.15, 0.92)
(32.49, 0.68, -30.10),(0.40, 0.13, 0.91), (-32.78, -1.21, -33.45), (0.39, 0.14, 0.91), (-20.59, -0.86, -32.83), (0.39, 0.14, 0.91)
(32.38, 0.74, -30.03),(0.36, 0.15, 0.92), (-33.00, -1.21, -33.39), (0.37, 0.15, 0.92), (-11.49, -0.57, -32.29), (0.36, 0.15, 0.92)
(32.20, 0.74, -29.96),(0.33, 0.16, 0.93), (-33.24, -1.23, -33.31), (0.32, 0.15, 0.94), (-8.16, -0.48, -32.03), (0.32, 0.15, 0.93)
(32.08, 0.81, -29.95),(0.33, 0.16, 0.93), (-33.32, -1.19, -33.31), (0.32, 0.15, 0.93), (-8.73, -0.44, -32.04), (0.32, 0.16, 0.93)
(32.06, 0.85, -29.96),(0.33, 0.18, 0.93), (-33.39, -1.12, -33.31), (0.33, 0.16, 0.93), (-12.95, -0.50, -32.26), (0.33, 0.17, 0.93)
(31.74, 0.87, -29.84),(0.27, 0.18, 0.95), (-33.80, -1.20, -33.23), (0.28, 0.17, 0.95), (-15.69, -0.63, -32.29), (0.27, 0.17, 0.95)
(31.46, 0.82, -29.74),(0.22, 0.18, 0.96), (-34.09, -1.24, -33.18), (0.24, 0.16, 0.96), (-19.56, -0.78, -32.42), (0.24, 0.16, 0.96)
(31.25, 0.75, -29.69),(0.17, 0.18, 0.97), (-34.35, -1.28, -33.12), (0.18, 0.15, 0.97), (-9.58, -0.51, -31.82), (0.18, 0.16, 0.97)
(31.41, 0.64, -29.70),(0.18, 0.17, 0.97), (-34.14, -1.27, -33.16), (0.17, 0.14, 0.98), (1.83, -0.22, -31.26), (0.17, 0.15, 0.97)
(32.52, 0.29, -30.11),(0.40, 0.13, 0.91), (-32.60, -1.36, -33.44), (0.39, 0.11, 0.91), (4.10, -0.43, -31.57), (0.39, 0.12, 0.91)
(33.40, 0.03, -30.60),(0.53, 0.08, 0.85), (-31.64, -1.42, -33.81), (0.51, 0.08, 0.86), (-25.57, -1.29, -33.51), (0.51, 0.08, 0.86)
(33.83, -0.15, -30.89),(0.59, 0.03, 0.80), (-31.19, -1.53, -34.03), (0.56, 0.04, 0.83), (-25.59, -1.41, -33.76), (0.56, 0.04, 0.83)
(33.54, -0.11, -30.57),(0.49, 0.06, 0.87), (-31.76, -1.52, -33.68), (0.47, 0.04, 0.88), (-5.40, -0.95, -32.43), (0.48, 0.05, 0.88)
(32.91, 0.01, -30.23),(0.40, 0.08, 0.91), (-32.51, -1.60, -33.42), (0.38, 0.05, 0.92), (-18.91, -1.27, -32.76), (0.39, 0.05, 0.92)
(31.93, 0.12, -29.89),(0.27, 0.08, 0.96), (-33.55, -1.80, -33.18), (0.27, 0.06, 0.96), (-29.83, -1.69, -32.99), (0.27, 0.06, 0.96)
(31.42, 0.17, -29.78),(0.19, 0.09, 0.98), (-34.03, -1.94, -33.23), (0.21, 0.07, 0.98), (-25.12, -1.66, -32.76), (0.21, 0.07, 0.98)
(32.09, -0.01, -30.04),(0.39, 0.06, 0.92), (-33.10, -1.90, -33.41), (0.39, 0.05, 0.92), (2.84, -0.86, -31.55), (0.39, 0.06, 0.92)
(32.51, -0.12, -30.22),(0.46, 0.04, 0.89), (-32.70, -1.92, -33.52), (0.46, 0.03, 0.89), (-25.89, -1.73, -33.18), (0.46, 0.03, 0.89)
(32.38, -0.03, -30.12),(0.42, 0.03, 0.90), (-32.97, -1.90, -33.43), (0.41, 0.04, 0.91), (-18.59, -1.49, -32.70), (0.42, 0.04, 0.91)
(32.15, 0.01, -29.98),(0.36, 0.04, 0.93), (-33.33, -1.88, -33.31), (0.35, 0.04, 0.94), (-18.99, -1.47, -32.58), (0.35, 0.04, 0.94)
(31.89, 0.02, -29.88),(0.30, 0.04, 0.95), (-33.64, -1.90, -33.26), (0.30, 0.04, 0.95), (-18.70, -1.46, -32.49), (0.30, 0.04, 0.95)
(31.57, 0.07, -29.76),(0.23, 0.05, 0.97), (-33.98, -1.67, -33.69), (0.22, 0.03, 0.97), (0.49, -0.76, -31.63), (0.23, 0.04, 0.97)
(31.99, 0.29, -29.98),(0.33, 0.12, 0.94), (-33.36, -1.36, -33.35), (0.31, 0.09, 0.95), (0.15, -0.52, -31.62), (0.32, 0.10, 0.94)
(31.84, 0.31, -29.87),(0.26, 0.10, 0.96), (-33.65, -1.28, -33.27), (0.25, 0.09, 0.96), (-1.15, -0.49, -31.58), (0.26, 0.10, 0.96)
(31.50, 0.39, -29.77),(0.20, 0.12, 0.97), (-33.97, -1.21, -33.85), (0.18, 0.09, 0.98), (8.41, -0.17, -31.21), (0.19, 0.11, 0.97)
(30.97, 0.45, -29.70),(0.12, 0.12, 0.99), (-34.57, -1.63, -33.21), (0.13, 0.08, 0.99), (30.65, 0.44, -29.72), (0.12, 0.12, 0.99)
(30.61, 0.52, -29.83),(0.07, 0.11, 0.99), (-35.05, -2.16, -31.81), (0.08, 0.10, 0.99), (30.61, 0.52, -29.83), (0.07, 0.11, 0.99)
(31.00, 0.34, -29.75),(0.19, 0.09, 0.98), (-34.31, -1.21, -34.30), (0.16, 0.07, 0.99), (31.00, 0.34, -29.75), (0.19, 0.09, 0.98)
(30.90, 0.40, -29.83),(0.13, 0.07, 0.99), (-34.61, -1.55, -33.41), (0.15, 0.07, 0.99), (30.90, 0.40, -29.83), (0.13, 0.07, 0.99)
(30.77, 0.50, -30.07),(0.12, 0.08, 0.99), (-34.80, -1.51, -33.49), (0.11, 0.06, 0.99), (30.38, 0.49, -30.09), (0.12, 0.08, 0.99)
(30.72, 0.49, -29.99),(0.09, 0.08, 0.99), (-34.92, -1.74, -32.81), (0.10, 0.06, 0.99), (30.46, 0.48, -30.00), (0.09, 0.08, 0.99)
(30.71, 0.49, -29.98),(0.08, 0.08, 0.99), (-34.93, -1.61, -33.06), (0.08, 0.06, 0.99), (29.94, 0.46, -30.01), (0.08, 0.08, 0.99)
(30.66, 0.52, -30.00),(0.07, 0.07, 1.00), (-35.03, -1.95, -32.19), (0.09, 0.07, 0.99), (30.66, 0.52, -30.00), (0.07, 0.07, 1.00)
(30.66, 0.52, -30.00),(0.07, 0.08, 0.99), (-35.02, -1.83, -32.44), (0.07, 0.06, 1.00), (30.61, 0.52, -30.01), (0.07, 0.08, 0.99)
(30.65, 0.52, -30.00),(0.06, 0.08, 0.99), (-35.08, -2.09, -31.76), (0.06, 0.08, 0.99), (26.39, 0.35, -30.11), (0.06, 0.08, 0.99)
(30.64, 0.51, -29.96),(0.06, 0.08, 1.00), (-35.05, -1.92, -31.92), (0.06, 0.07, 1.00), (30.54, 0.51, -29.96), (0.06, 0.08, 1.00)
(30.55, 0.39, -29.53),(0.04, 0.10, 0.99), (-35.11, -1.64, -32.84), (0.05, 0.07, 1.00), (30.53, 0.39, -29.54), (0.04, 0.10, 0.99)
(30.44, 0.36, -29.25),(0.02, 0.11, 0.99), (-35.22, -1.83, -32.16), (0.03, 0.08, 1.00), (-33.63, -1.77, -32.09), (0.03, 0.08, 1.00)
(30.50, 0.36, -29.27),(0.04, 0.11, 0.99), (-35.13, -1.68, -32.49), (0.03, 0.09, 1.00), (30.43, 0.36, -29.27), (0.04, 0.11, 0.99)
(31.91, 0.62, -30.12),(0.33, 0.18, 0.93), (-33.19, -1.11, -32.90), (0.31, 0.16, 0.94), (25.07, 0.43, -30.41), (0.32, 0.18, 0.93)
(33.02, 0.66, -30.70),(0.50, 0.21, 0.84), (-32.01, -0.78, -33.40), (0.48, 0.20, 0.86), (-23.11, -0.59, -33.03), (0.48, 0.20, 0.85)
(33.15, 0.73, -30.72),(0.49, 0.20, 0.85), (-32.06, -0.83, -33.40), (0.48, 0.20, 0.85), (-21.86, -0.59, -32.99), (0.48, 0.20, 0.85)
(33.05, 0.68, -30.65),(0.47, 0.20, 0.86), (-32.33, -0.90, -33.30), (0.47, 0.20, 0.86), (-7.36, -0.30, -32.29), (0.47, 0.20, 0.86)
(33.05, 0.65, -30.63),(0.45, 0.21, 0.87), (-32.39, -0.86, -33.28), (0.45, 0.21, 0.87), (-5.50, -0.24, -32.19), (0.45, 0.21, 0.87)
(33.09, 0.74, -30.62),(0.43, 0.22, 0.88), (-32.41, -0.75, -33.26), (0.43, 0.22, 0.87), (-6.13, -0.15, -32.20), (0.43, 0.22, 0.87)
(32.86, 1.00, -30.53),(0.40, 0.23, 0.89), (-32.59, -0.68, -33.20), (0.39, 0.24, 0.89), (-13.71, -0.19, -32.43), (0.40, 0.23, 0.89)
(32.73, 1.15, -30.57),(0.40, 0.27, 0.88), (-32.65, -0.46, -33.22), (0.39, 0.26, 0.88), (-14.69, -0.02, -32.49), (0.39, 0.26, 0.88)
(32.48, 1.18, -30.46),(0.36, 0.28, 0.89), (-33.03, -0.47, -33.16), (0.37, 0.28, 0.88), (-12.02, 0.06, -32.30), (0.37, 0.28, 0.89)
(32.27, 1.20, -30.39),(0.34, 0.28, 0.90), (-33.23, -0.61, -33.07), (0.34, 0.25, 0.91), (-14.25, -0.08, -32.29), (0.34, 0.26, 0.90)
(32.01, 1.17, -30.32),(0.32, 0.28, 0.90), (-33.52, -0.65, -33.01), (0.32, 0.25, 0.91), (-9.13, 0.03, -32.01), (0.32, 0.27, 0.91)
(31.85, 1.13, -30.26),(0.32, 0.28, 0.91), (-33.65, -0.74, -32.99), (0.30, 0.26, 0.92), (-16.02, -0.24, -32.25), (0.31, 0.26, 0.91)
(31.87, 1.12, -30.25),(0.30, 0.27, 0.91), (-33.68, -0.69, -32.98), (0.30, 0.25, 0.92), (-13.75, -0.14, -32.15), (0.30, 0.26, 0.92)
(31.91, 1.25, -30.27),(0.30, 0.28, 0.91), (-33.64, -0.60, -32.97), (0.30, 0.25, 0.92), (-11.26, 0.03, -32.05), (0.30, 0.26, 0.92)
(32.68, 1.13, -30.66),(0.45, 0.28, 0.85), (-32.57, -0.57, -33.32), (0.45, 0.26, 0.85), (-19.78, -0.24, -32.79), (0.45, 0.26, 0.85)
(33.21, 1.11, -30.90),(0.51, 0.26, 0.82), (-31.97, -0.40, -33.55), (0.50, 0.25, 0.83), (0.94, 0.36, -32.21), (0.50, 0.25, 0.83)
(33.31, 1.11, -30.94),(0.52, 0.24, 0.82), (-31.91, -0.40, -33.56), (0.50, 0.25, 0.83), (-14.16, 0.01, -32.85), (0.51, 0.25, 0.83)
(33.36, 1.08, -30.96),(0.52, 0.24, 0.82), (-31.89, -0.36, -33.55), (0.51, 0.24, 0.83), (-11.77, 0.08, -32.75), (0.51, 0.24, 0.83)
(33.31, 1.09, -30.90),(0.51, 0.23, 0.83), (-31.95, -0.32, -33.50), (0.50, 0.22, 0.84), (-9.13, 0.17, -32.59), (0.51, 0.22, 0.83)
(33.10, 1.12, -30.81),(0.50, 0.24, 0.83), (-32.16, -0.49, -33.44), (0.48, 0.24, 0.84), (-13.11, -0.02, -32.67), (0.49, 0.24, 0.84)
(32.95, 1.15, -30.69),(0.48, 0.22, 0.85), (-32.34, -0.49, -33.33), (0.47, 0.21, 0.86), (-10.31, 0.06, -32.44), (0.47, 0.21, 0.85)
(32.87, 1.08, -30.62),(0.47, 0.20, 0.86), (-32.46, -0.63, -33.27), (0.47, 0.19, 0.86), (-12.52, -0.11, -32.46), (0.47, 0.19, 0.86)
(32.86, 1.02, -30.58),(0.46, 0.18, 0.87), (-32.53, -0.65, -33.23), (0.46, 0.18, 0.87), (-9.72, -0.07, -32.31), (0.46, 0.18, 0.87)
(32.84, 0.93, -30.55),(0.45, 0.18, 0.88), (-32.60, -0.73, -33.21), (0.46, 0.18, 0.87), (-11.77, -0.20, -32.36), (0.46, 0.18, 0.87)
(32.83, 0.90, -30.53),(0.44, 0.18, 0.88), (-32.59, -0.74, -33.20), (0.45, 0.17, 0.88), (-11.14, -0.20, -32.32), (0.44, 0.17, 0.88)
(32.83, 0.85, -30.49),(0.42, 0.17, 0.89), (-32.63, -0.77, -33.13), (0.43, 0.16, 0.89), (-8.71, -0.18, -32.17), (0.42, 0.17, 0.89)
(32.89, 0.97, -30.55),(0.42, 0.20, 0.88), (-32.53, -0.53, -33.16), (0.43, 0.17, 0.89), (-9.06, 0.01, -32.22), (0.43, 0.18, 0.89)
(32.75, 1.10, -30.48),(0.40, 0.20, 0.89), (-32.65, -0.49, -33.13), (0.39, 0.19, 0.90), (-13.01, -0.01, -32.33), (0.39, 0.20, 0.90)
(32.47, 1.16, -30.40),(0.36, 0.23, 0.90), (-32.97, -0.53, -33.03), (0.36, 0.19, 0.91), (-14.31, -0.05, -32.28), (0.36, 0.20, 0.91)
(32.12, 1.22, -30.26),(0.32, 0.22, 0.92), (-33.36, -0.51, -32.95), (0.32, 0.20, 0.93), (-16.46, -0.06, -32.26), (0.32, 0.20, 0.93)
(31.81, 1.24, -30.18),(0.29, 0.22, 0.93), (-33.69, -0.54, -32.91), (0.29, 0.20, 0.94), (-19.19, -0.15, -32.31), (0.29, 0.21, 0.93)
(31.58, 1.28, -30.10),(0.26, 0.21, 0.94), (-33.94, -0.58, -32.87), (0.26, 0.20, 0.94), (-15.96, -0.07, -32.11), (0.26, 0.20, 0.94)
(31.40, 1.22, -30.04),(0.24, 0.21, 0.95), (-34.13, -0.67, -32.85), (0.25, 0.20, 0.95), (-16.48, -0.16, -32.10), (0.25, 0.20, 0.95)
(31.31, 1.20, -30.01),(0.23, 0.21, 0.95), (-34.24, -0.71, -32.83), (0.24, 0.20, 0.95), (-14.02, -0.12, -31.96), (0.24, 0.20, 0.95)
(31.33, 1.23, -30.02),(0.22, 0.21, 0.95), (-34.21, -0.67, -32.84), (0.23, 0.21, 0.95), (-13.15, -0.06, -31.93), (0.23, 0.21, 0.95)
(31.46, 1.43, -30.10),(0.22, 0.25, 0.94), (-34.00, -0.40, -32.88), (0.23, 0.23, 0.95), (-14.78, 0.14, -32.06), (0.23, 0.23, 0.95)
(31.57, 1.34, -30.11),(0.23, 0.25, 0.94), (-33.93, -0.40, -32.89), (0.23, 0.23, 0.94), (-13.13, 0.16, -32.01), (0.23, 0.24, 0.94)
(31.54, 1.32, -30.10),(0.22, 0.25, 0.94), (-33.95, -0.45, -32.86), (0.22, 0.21, 0.95), (-10.87, 0.18, -31.89), (0.22, 0.22, 0.95)
(31.47, 1.41, -30.08),(0.21, 0.25, 0.94), (-34.04, -0.39, -32.87), (0.22, 0.23, 0.95), (-11.89, 0.22, -31.93), (0.21, 0.23, 0.95)
(31.43, 1.43, -30.11),(0.22, 0.26, 0.94), (-34.03, -0.38, -32.90), (0.22, 0.25, 0.94), (-12.33, 0.22, -31.98), (0.22, 0.25, 0.94)
(31.48, 1.44, -30.11),(0.23, 0.26, 0.94), (-33.99, -0.29, -32.90), (0.23, 0.24, 0.94), (-11.13, 0.31, -31.93), (0.23, 0.25, 0.94)
(31.52, 1.43, -30.11),(0.24, 0.26, 0.94), (-33.93, -0.30, -32.90), (0.23, 0.24, 0.94), (-11.86, 0.29, -31.96), (0.23, 0.25, 0.94)
(31.55, 1.43, -30.12),(0.24, 0.26, 0.94), (-33.92, -0.31, -32.91), (0.24, 0.24, 0.94), (-12.26, 0.27, -31.98), (0.24, 0.25, 0.94)
(31.57, 1.43, -30.12),(0.24, 0.26, 0.93), (-33.92, -0.33, -32.92), (0.24, 0.24, 0.94), (-11.61, 0.27, -31.96), (0.24, 0.25, 0.94)
(31.58, 1.42, -30.13),(0.25, 0.26, 0.93), (-33.91, -0.33, -32.92), (0.24, 0.24, 0.94), (-11.68, 0.26, -31.97), (0.24, 0.25, 0.94)
(31.66, 1.43, -30.17),(0.27, 0.27, 0.93), (-33.79, -0.31, -32.94), (0.26, 0.24, 0.94), (-12.42, 0.26, -32.04), (0.26, 0.25, 0.93)
(31.66, 1.45, -30.17),(0.28, 0.27, 0.92), (-33.78, -0.33, -32.94), (0.26, 0.25, 0.93), (-12.95, 0.24, -32.06), (0.26, 0.25, 0.93)
(30.89, 1.33, -29.97),(0.17, 0.26, 0.95), (-34.62, -0.53, -32.82), (0.13, 0.23, 0.97), (-6.96, 0.26, -31.62), (0.15, 0.24, 0.96)
(29.24, 0.94, -29.72),(-0.15, 0.19, 0.97), (-36.17, -1.16, -32.88), (-0.15, 0.17, 0.97), (-35.05, -1.12, -32.82), (-0.15, 0.17, 0.97)
(28.24, 0.76, -29.89),(-0.27, 0.14, 0.95), (-37.15, -1.58, -33.16), (-0.30, 0.12, 0.95), (0.79, -0.22, -31.26), (-0.28, 0.13, 0.95)
(27.65, 0.60, -30.05),(-0.40, 0.07, 0.91), (-37.83, -1.78, -33.51), (-0.43, 0.07, 0.90), (23.37, 0.44, -30.27), (-0.40, 0.07, 0.91)
(27.90, 0.60, -29.95),(-0.34, 0.09, 0.94), (-37.69, -1.89, -33.33), (-0.36, 0.04, 0.93), (4.03, -0.31, -31.18), (-0.34, 0.07, 0.94)
(28.29, 0.57, -29.83),(-0.28, 0.10, 0.96), (-37.36, -1.85, -33.18), (-0.30, 0.07, 0.95), (-4.68, -0.64, -31.52), (-0.29, 0.08, 0.95)
(28.91, 0.15, -28.66),(-0.22, 0.11, 0.97), (-36.78, -1.58, -32.94), (-0.23, 0.07, 0.97), (-36.02, -1.56, -32.89), (-0.23, 0.07, 0.97)
(29.45, -0.07, -27.87),(-0.18, 0.13, 0.98), (-36.28, -1.57, -32.82), (-0.16, 0.08, 0.98), (-36.28, -1.57, -32.82), (-0.16, 0.08, 0.98)
(29.92, 0.10, -28.20),(-0.10, 0.11, 0.99), (-35.86, -1.55, -32.51), (-0.10, 0.11, 0.99), (-35.66, -1.55, -32.50), (-0.10, 0.11, 0.99)
(30.11, 0.17, -28.43),(-0.06, 0.11, 0.99), (-35.68, -2.46, -29.50), (-0.08, 0.13, 0.99), (30.11, 0.17, -28.43), (-0.06, 0.11, 0.99)
(30.20, 0.29, -28.78),(-0.05, 0.10, 0.99), (-35.56, -2.40, -29.72), (-0.07, 0.12, 0.99), (30.20, 0.29, -28.78), (-0.05, 0.10, 0.99)
